"Iteration","Cd Monitor: Cd Monitor"
1.0,102.67925670046066
2.0,54.952082888099646
3.0,12.628622735004765
4.0,7.20924294524851
5.0,0.25677535198844775
6.0,-0.33907933022872444
7.0,-0.907260507774585
8.0,-1.038897482453211
9.0,-1.0783507101981
10.0,-0.7194891546155233
11.0,0.26687392905519935
12.0,1.249804570387126
13.0,1.7002996678909525
14.0,1.7678833290656895
15.0,2.181299546490555
16.0,2.2791364616326555
17.0,2.2373300148940194
18.0,1.8771958781063312
19.0,1.7641021554594816
20.0,1.4445658694942483
21.0,1.410751923585874
22.0,1.2440325043884313
23.0,1.240614960223528
24.0,1.2430932736413856
25.0,1.302266295765881
26.0,1.3153146796825546
27.0,1.3273665206190222
28.0,1.340006671888114
29.0,1.364583716763399
30.0,1.377335567846118
31.0,1.3876436576766786
32.0,1.403952657832503
33.0,1.413387035012381
34.0,1.430277474294822
35.0,1.4394252628474755
36.0,1.4541912405873294
37.0,1.4646543877351754
38.0,1.468528638904353
39.0,1.4677122634947977
40.0,1.4597031250021102
41.0,1.439266980910287
42.0,1.4083730394962148
43.0,1.3877902014844827
44.0,1.3435437128995822
45.0,1.321986855197481
46.0,1.2818772043178768
47.0,1.2659201551758166
48.0,1.2530437014908067
49.0,1.243194496756196
50.0,1.2308207526688826
51.0,1.228230702444959
52.0,1.2289679139317105
53.0,1.2314837176587656
54.0,1.2338727977574435
55.0,1.235504592494332
56.0,1.2389321910958515
57.0,1.2417694121842957
58.0,1.2447537120307912
59.0,1.248655581889424
60.0,1.252237869667739
61.0,1.2561279371191214
62.0,1.2611094792981066
63.0,1.26434005080324
64.0,1.2662365005607115
65.0,1.267011810959458
66.0,1.2658620614198486
67.0,1.2635692732803212
68.0,1.2594767380396654
69.0,1.2553176717938141
70.0,1.249257509539434
71.0,1.2451895862632925
72.0,1.2414814127098568
73.0,1.2378027682271986
74.0,1.2338208259142904
75.0,1.2282050834840188
76.0,1.2236799316304758
77.0,1.2177519146319744
78.0,1.2125828077073921
79.0,1.208342359938351
80.0,1.2053034406097123
81.0,1.2037362137014236
82.0,1.204501235344082
83.0,1.2080832762980627
84.0,1.213405668807135
85.0,1.2244139619489867
86.0,1.2320040188842103
87.0,1.2419174962257178
88.0,1.261328613145057
89.0,1.29421482193203
90.0,1.3069460382126696
91.0,1.3399155015259991
92.0,1.351293976526333
93.0,1.3820963990536101
94.0,1.3919354155014125
95.0,1.4184370405632298
96.0,1.4265297165553699
97.0,1.458624050374904
98.0,1.4637731787699064
99.0,1.483623564761547
100.0,1.4888628101088666
101.0,1.4986208575447293
102.0,1.5068112500402842
103.0,1.5097812995721533
104.0,1.513712357915274
105.0,1.5150187443605543
106.0,1.5152286141909308
107.0,1.5133063161417193
108.0,1.5068161019812076
109.0,1.5012385877116587
110.0,1.4884100036826966
111.0,1.4731603309324768
112.0,1.4647717095235129
113.0,1.4485561030106535
114.0,1.4393394634799486
115.0,1.426438656504792
116.0,1.4134795077183016
117.0,1.4003850340616937
118.0,1.3876689430568527
119.0,1.3783776609353695
120.0,1.3663312677336235
121.0,1.3589142947311825
122.0,1.350032764920909
123.0,1.3449835188014394
124.0,1.3411703277031541
125.0,1.3379020547554068
126.0,1.3350833764395984
127.0,1.3324960053125363
128.0,1.3294241268579208
129.0,1.3269420631259663
130.0,1.3228772219786786
131.0,1.3192548513890143
132.0,1.3128701948278785
133.0,1.3073638550520075
134.0,1.3008236517396552
135.0,1.291696216095239
136.0,1.2856541019801055
137.0,1.2775074882207866
138.0,1.2718101110931583
139.0,1.266048691705746
140.0,1.2602077638557732
141.0,1.254455808164096
142.0,1.248613379637887
143.0,1.242949752329672
144.0,1.2375394447804415
145.0,1.231838615578237
146.0,1.2266889616317622
147.0,1.2192551874124842
148.0,1.2159343922725852
149.0,1.21227603227545
150.0,1.2112162506987965
151.0,1.2112800461258693
152.0,1.2117675904073608
153.0,1.2142861624427967
154.0,1.2156007181562853
155.0,1.2193930398414188
156.0,1.2206168194355638
157.0,1.2232710011374837
158.0,1.2234158493870244
159.0,1.223307385913956
160.0,1.2220811085526782
161.0,1.2195109107938393
162.0,1.2168461270155297
163.0,1.2124345104906193
