"Iteration","Cl Monitor: Cl Monitor"
1.0,37.6785373609483
2.0,20.774852786958444
3.0,4.8309473471056394
4.0,1.5387170791471225
5.0,0.1354935972951062
6.0,0.07630643800033864
7.0,-0.18211313570345097
8.0,-0.00789445453538247
9.0,0.6685581966932209
10.0,0.9406813903308113
11.0,0.9635116503944313
12.0,1.1268834302575559
13.0,1.1285053669989975
14.0,1.0874846130114104
15.0,1.0815727794934173
16.0,1.0557113386637544
17.0,0.9560077926809205
18.0,0.9419647372105433
19.0,0.9152703783106698
20.0,0.9057226653110255
21.0,0.8417725650123224
22.0,0.8427810201367969
23.0,0.8467117295868473
24.0,0.8592124206930354
25.0,0.8671360408051738
26.0,0.918065181127002
27.0,0.9236112376935792
28.0,0.9282741352759949
29.0,0.9319198813446761
30.0,0.9360572910657655
31.0,0.9379589785706945
32.0,0.9377064236554485
33.0,0.9360296641407979
34.0,0.9344772775101581
35.0,0.933603849508341
36.0,0.9324970856684661
37.0,0.9322472372767769
38.0,0.9326405321252343
39.0,0.9331650424859992
40.0,0.9346037771362541
41.0,0.9353817978034732
42.0,0.9370657458298687
43.0,0.9381180992258523
44.0,0.9386692894972914
45.0,0.9388466788212001
46.0,0.9384571565728658
47.0,0.9379687380158993
48.0,0.9366155152713646
49.0,0.9352728214151761
50.0,0.9330584084295773
51.0,0.9314192772450614
52.0,0.9297086983460839
53.0,0.9276910483988005
54.0,0.9266616528697948
55.0,0.9262062341596243
56.0,0.9263108853380667
57.0,0.9269797367401743
58.0,0.9289420690649139
59.0,0.9320232502924372
60.0,0.9375431941834756
61.0,0.9406826364285733
62.0,0.9499245636443222
63.0,0.9550485558520256
64.0,0.9645462350995629
65.0,0.9707699437155617
66.0,0.9786252942758555
67.0,0.9853807469674747
68.0,0.9917388916192751
69.0,0.9992649160870869
70.0,1.0047934911856813
71.0,1.0107292657852098
72.0,1.0171850222285266
73.0,1.0242894295177807
74.0,1.0302790506465271
75.0,1.0387980056408
76.0,1.0435456308294522
77.0,1.0537054922524076
78.0,1.0570947547496894
79.0,1.0697711573062125
80.0,1.0727537211655718
81.0,1.0774414434522848
82.0,1.0833547704291977
83.0,1.0860667415472849
84.0,1.089896992988941
85.0,1.0923928937993275
86.0,1.0955756261630456
87.0,1.097542507522917
88.0,1.1001395124540936
89.0,1.1022173607231267
90.0,1.1034921475670558
91.0,1.1053546326921069
92.0,1.106945236782074
93.0,1.1080285930552587
94.0,1.1093252789811106
95.0,1.1114050311856858
96.0,1.1128335779702505
97.0,1.1151099190799687
98.0,1.1168349958821722
99.0,1.1188624765716264
100.0,1.1209991196587372
101.0,1.1232642032348683
102.0,1.1257086445878612
103.0,1.1282025403310088
104.0,1.1307360173834309
105.0,1.1333622480586905
106.0,1.1359374242330158
107.0,1.139397236796431
108.0,1.1409377300557724
109.0,1.1445713639289519
110.0,1.1460109733969637
111.0,1.1492413297608663
112.0,1.1511931069730212
113.0,1.1539869769871949
114.0,1.1557522290118736
115.0,1.1581719041890348
116.0,1.159264389463913
117.0,1.1611012378710293
118.0,1.1628891036249005
119.0,1.1646708150774898
120.0,1.166487723828216
121.0,1.1683309972226055
122.0,1.1702017889781513
123.0,1.1721591312222086
124.0,1.1742318855657712
125.0,1.1772323846969786
126.0,1.1785118257921556
127.0,1.1816039046091718
128.0,1.1837226218824008
129.0,1.1860213661289076
130.0,1.189262134257983
131.0,1.1906480927012213
132.0,1.1938475857091069
133.0,1.1951820347025273
134.0,1.1983193755859969
135.0,1.2011923456089002
136.0,1.2024902673880395
137.0,1.2054292195241485
138.0,1.2071632893113204
139.0,1.2097190593823277
140.0,1.2109633489578957
141.0,1.2137187506579095
142.0,1.21490996872098
143.0,1.2177008625991725
144.0,1.219545227564511
145.0,1.2222377300666791
146.0,1.2246733184859502
147.0,1.2270768013589592
148.0,1.2295659969373727
149.0,1.2320518103270484
150.0,1.2344236802525281
151.0,1.2369252831936248
152.0,1.2394571848799019
153.0,1.2420530396360456
154.0,1.2446729755774544
155.0,1.2479212716170596
156.0,1.2494623684554245
157.0,1.252771083782406
158.0,1.2542311455833228
159.0,1.256694754844325
160.0,1.2591466965853946
161.0,1.2617075284381276
162.0,1.263505520507838
163.0,1.266360041086254
164.0,1.2692671644236135
165.0,1.2706275880486948
166.0,1.273981630493602
167.0,1.2772239459185288
168.0,1.278650541225969
169.0,1.2822714321602235
170.0,1.283731962322052
171.0,1.2909962986413988
172.0,1.2920412441141742
173.0,1.2933572427332334
174.0,1.294914595551228
175.0,1.2986324622912282
176.0,1.299998843686173
177.0,1.3039389756888466
178.0,1.3052521358949831
179.0,1.3069377958691382
180.0,1.3111873209504943
181.0,1.3125647178578668
182.0,1.3140986690160954
183.0,1.315916835902125
184.0,1.3205411539198206
185.0,1.321977014314492
186.0,1.3237238776352338
187.0,1.3281602465013795
188.0,1.3296321296046882
189.0,1.331374643388243
190.0,1.3357882386885216
191.0,1.337271628383226
192.0,1.3412304410130684
193.0,1.3425980231076882
194.0,1.3451171192849254
195.0,1.3476107263343222
196.0,1.3489805289452337
197.0,1.3515524473954112
198.0,1.353930049022437
199.0,1.3552635774563253
200.0,1.357821101794681
201.0,1.3591673115836258
202.0,1.3615917027239508
203.0,1.3630107104176203
204.0,1.3657871486060682
205.0,1.3672573434785773
206.0,1.370087534592579
207.0,1.3716662913382753
208.0,1.3745485487695124
209.0,1.3761876545280007
210.0,1.379188990157726
211.0,1.3820734120950038
212.0,1.3837083051263346
213.0,1.3866528144246602
214.0,1.3875082694031113
215.0,1.3933293173661399
216.0,1.393891023210174
217.0,1.394604377880745
218.0,1.396965070930236
219.0,1.3990941401371948
220.0,1.4011322389009242
221.0,1.4017809593584156
222.0,1.407682208362349
223.0,1.4079766055819611
224.0,1.4086470108684161
225.0,1.40983493530736
226.0,1.4111822760212387
227.0,1.4127053468993176
228.0,1.4157154745112763
229.0,1.4164346205460852
230.0,1.4209444828541953
231.0,1.4215155623210296
232.0,1.422779712436339
233.0,1.4242869695192262
234.0,1.4272493309389012
235.0,1.4280855739526883
236.0,1.4336941690581002
237.0,1.4342814076615413
238.0,1.4353709367988243
239.0,1.4371333418260224
240.0,1.4394736341585623
241.0,1.4410335096708518
242.0,1.4437263667822218
243.0,1.4446436965747438
244.0,1.447643917719862
245.0,1.44822599236642
246.0,1.4510608315951814
247.0,1.4516418616978706
248.0,1.4549870379343353
249.0,1.455542355621196
250.0,1.4586198661403331
251.0,1.4593153168483866
252.0,1.4613991492716127
253.0,1.462608096295741
254.0,1.465745360364918
255.0,1.466489858881671
256.0,1.4686607465516246
257.0,1.4706257614063907
258.0,1.4724867260278098
259.0,1.4742645623868247
260.0,1.476001608847259
261.0,1.4776584095626215
262.0,1.4793624378170274
263.0,1.4810453764613554
264.0,1.4827273125048108
265.0,1.483816354398164
266.0,1.485952704595724
267.0,1.4878414052772397
268.0,1.4896657576098205
269.0,1.4907741055217896
270.0,1.4929040435379315
271.0,1.494781434614356
272.0,1.49655090552647
273.0,1.4976648650122033
274.0,1.4998361807056737
275.0,1.5009665942793593
276.0,1.5031465843260712
277.0,1.5050002750394793
278.0,1.5061067327550501
279.0,1.50826379915176
280.0,1.510097980473465
281.0,1.5111478054557392
282.0,1.5132229396773333
283.0,1.514995652801118
284.0,1.5160633576511997
285.0,1.518156711194762
286.0,1.5199560175541273
287.0,1.5213346651733834
288.0,1.5225324847962163
289.0,1.5246877002569055
290.0,1.5264674574587798
291.0,1.5281407369434494
292.0,1.5294975429866184
293.0,1.5307307957185206
294.0,1.5329555486291186
295.0,1.5347843707882436
296.0,1.5364958945694447
297.0,1.5378146324861455
298.0,1.5389946124252352
299.0,1.5410894286982066
300.0,1.542839378430831
301.0,1.5442015049811053
302.0,1.545382597930947
303.0,1.5475598299097486
304.0,1.549358749803784
305.0,1.5504352161532242
306.0,1.5525120389467535
307.0,1.5539075494385155
308.0,1.5550906600358703
309.0,1.5572304826485974
310.0,1.5583390882788628
311.0,1.5604409019731036
312.0,1.5621965897098287
313.0,1.5632211394128714
314.0,1.5651515551825312
315.0,1.5667853997465768
316.0,1.568028642989186
317.0,1.5691328042360544
318.0,1.5711276843179494
319.0,1.5727377791197379
320.0,1.5742268719095949
321.0,1.5754122391901262
322.0,1.577012793745143
323.0,1.5784797685056011
324.0,1.579885571393683
325.0,1.5812673396745243
326.0,1.5826263285638031
327.0,1.5839813668320066
328.0,1.5853533530825648
329.0,1.5867283162676413
330.0,1.5881035953177192
331.0,1.5896987773331517
332.0,1.5906683815891423
333.0,1.5920964378382851
334.0,1.593671549663067
335.0,1.5946091687757076
336.0,1.596202083827667
337.0,1.5973696353793834
338.0,1.5988236464881438
339.0,1.5997133368617162
340.0,1.6012031013450276
341.0,1.602291344124878
342.0,1.603641262326881
343.0,1.6045050254359057
344.0,1.6059763872806894
345.0,1.6070472019939814
346.0,1.6083852084382613
347.0,1.6092166111615827
348.0,1.6106164430530405
349.0,1.6116233453454945
350.0,1.612884404944043
351.0,1.6136767609795784
352.0,1.6150265444311105
353.0,1.6160052865007866
354.0,1.6172233998153922
355.0,1.6179910020931838
356.0,1.6192911529641574
357.0,1.6202213555810594
358.0,1.6213957873593847
359.0,1.6222955136373705
360.0,1.6234282971088358
361.0,1.6243045742679199
362.0,1.6254357282475855
363.0,1.6263041013679644
364.0,1.6274150160418588
365.0,1.628266181044455
366.0,1.6293462172017246
367.0,1.630174287436868
368.0,1.6312361308295584
369.0,1.6320548563954085
370.0,1.6331134101328826
371.0,1.6340730158661279
372.0,1.6348648631802878
373.0,1.6359041642936738
374.0,1.6368543198560401
375.0,1.6376672732853295
376.0,1.6386975970178195
377.0,1.639632187101724
378.0,1.6405141591880916
379.0,1.6413722041111403
380.0,1.6422227652179648
381.0,1.643058792522677
382.0,1.6439172512063807
383.0,1.644778368851511
384.0,1.6456261109502515
385.0,1.6464636622244528
386.0,1.6473041740491117
387.0,1.6481371600048265
388.0,1.6489637336077756
389.0,1.6497870703523156
390.0,1.6505944332409037
391.0,1.6514146782433858
392.0,1.6522209757204713
393.0,1.6530180869247033
394.0,1.6538081981965511
395.0,1.6545940135188915
396.0,1.6553476162757186
397.0,1.6560982595041476
398.0,1.6568352099621992
399.0,1.6575702007993198
400.0,1.6583000765036406
401.0,1.6590124041980823
402.0,1.6597307464791375
403.0,1.6604474727159626
404.0,1.6611567278974824
405.0,1.6618660061456716
406.0,1.6625629880390294
407.0,1.6632386262266217
408.0,1.663906597212514
409.0,1.6645763898756207
410.0,1.665234101895452
411.0,1.6658884793709505
412.0,1.6665415340262582
413.0,1.6671713867554785
414.0,1.667800967333457
415.0,1.6684354269058865
416.0,1.6690555223178403
417.0,1.6696620608663009
418.0,1.6702679726813983
419.0,1.6708784549693785
420.0,1.6714707366015014
421.0,1.672055206269699
422.0,1.6726360228027772
423.0,1.6732076584469842
424.0,1.673781415996864
425.0,1.6743582554042054
426.0,1.6749172463588842
427.0,1.6754749562298445
428.0,1.6760358051519848
429.0,1.6765938325554408
430.0,1.6771410436490102
431.0,1.6776809953047318
432.0,1.6782293786000668
433.0,1.678773487782685
434.0,1.6792923237516837
435.0,1.6798108761052042
436.0,1.6803379278323938
437.0,1.6808670137778492
438.0,1.6813897386281624
439.0,1.6819063324959482
440.0,1.6824220699162393
441.0,1.6829339382493922
442.0,1.6834377957436502
443.0,1.6839513285589045
444.0,1.6844659524943644
445.0,1.6849880966224435
446.0,1.6855035645714405
447.0,1.6860199264391562
448.0,1.6865295392588235
449.0,1.6870406255755535
450.0,1.6875496230353042
451.0,1.6880562447052514
452.0,1.6885622176514752
453.0,1.6890705433405286
454.0,1.6895788669695229
455.0,1.6900802817487353
456.0,1.6905879056136721
457.0,1.691099391901947
458.0,1.6916037977130791
459.0,1.6921096702201164
460.0,1.6926139433469052
461.0,1.6931243727968457
462.0,1.6936356495975209
463.0,1.6941443153053615
464.0,1.6946412330565461
465.0,1.6951360926725862
466.0,1.6956345012604872
467.0,1.6961371270684604
468.0,1.6966470773294766
469.0,1.6971475000187217
470.0,1.697642956304368
471.0,1.6981401522004032
472.0,1.6986371400974425
473.0,1.699129180151272
474.0,1.6996155326038147
475.0,1.7001024728026706
476.0,1.7005791817143472
477.0,1.7010640925349167
478.0,1.701549021700805
479.0,1.7020328013364863
480.0,1.7025187432964455
481.0,1.7029981654020354
482.0,1.7034878405889766
483.0,1.7039675037066184
484.0,1.7044393886590838
485.0,1.7048997673714543
486.0,1.705350408599017
487.0,1.705797173735445
488.0,1.7062478547049102
489.0,1.706703415600021
490.0,1.7071578379209167
491.0,1.7076114707340655
492.0,1.708068476279748
493.0,1.7085225610057257
494.0,1.7089697293069013
495.0,1.7094106567787775
496.0,1.709847315374707
497.0,1.7102784498028454
498.0,1.710709537002283
499.0,1.7111293645667125
500.0,1.7115486728033198
501.0,1.7119699167942515
502.0,1.7123852561403619
503.0,1.7128040593129021
504.0,1.7132203464534674
505.0,1.7136337896427463
506.0,1.7140449101505428
507.0,1.7144553473348345
508.0,1.7148608955516942
509.0,1.715265246383372
510.0,1.7156638776208306
511.0,1.7160613044709598
512.0,1.716455953502654
513.0,1.7168492215197968
514.0,1.7172416223879292
515.0,1.7175695768459323
516.0,1.7180127270059053
517.0,1.7184207755712906
518.0,1.718752711551168
519.0,1.7191947423335796
520.0,1.7195301369828284
521.0,1.7199655378615468
522.0,1.7202962208294537
523.0,1.7207292030279875
524.0,1.721057205225697
525.0,1.72141719114369
526.0,1.721793020186383
527.0,1.7221656160580683
528.0,1.7225406818252973
529.0,1.7229331379216388
530.0,1.7233272107244664
531.0,1.723701381308463
532.0,1.724080622474314
533.0,1.7244563815013056
534.0,1.7248266280701063
535.0,1.725186130058004
536.0,1.7255519330753217
537.0,1.7259191102177869
538.0,1.7262883227422035
539.0,1.7266544827750714
540.0,1.7270170204061022
541.0,1.7273918794299692
542.0,1.7277672576979033
543.0,1.7281390120866693
544.0,1.7283711534766164
545.0,1.7290173284160348
