"Iteration","Cd Monitor: Cd Monitor"
1.0,134.6148978554432
2.0,82.53738622895483
3.0,14.628395059535192
4.0,4.096433267808541
5.0,3.029668959558683
6.0,-0.9590523159399477
7.0,-1.8401331710559947
8.0,-2.1015021865938954
9.0,-2.369844131079906
10.0,-0.6075017874374453
11.0,0.9379095096874263
12.0,2.5265710101767263
13.0,2.977158084974335
14.0,3.868533532420874
15.0,3.80607222110122
16.0,3.429945852457146
17.0,3.3515111673671902
18.0,2.83660736801831
19.0,2.7432617927018246
20.0,2.3273132729238712
21.0,2.2859605210859084
22.0,2.086135936431022
23.0,2.0590424478576943
24.0,2.052992327979216
25.0,2.0985017031509843
26.0,2.113685775766059
27.0,2.1228777666922656
28.0,2.1369758120709337
29.0,2.1779103083046363
30.0,2.196501534265069
31.0,2.2092204230132646
32.0,2.2165319825159706
33.0,2.2213173468645775
34.0,2.2225389219348615
35.0,2.2180990077976
36.0,2.2114347954547187
37.0,2.188042806929731
38.0,2.174254661025785
39.0,2.1501353166325705
40.0,2.130975545744906
41.0,2.1112657305800555
42.0,2.0838944513138316
43.0,2.065041343014549
44.0,2.0455490399301772
45.0,2.024703920800277
46.0,2.00480239794875
47.0,1.98697546750984
48.0,1.9691316126243688
49.0,1.954087885014105
50.0,1.9423978418969814
51.0,1.9334146430602532
52.0,1.9318551197346558
53.0,1.9315793415805738
54.0,1.933400342858511
55.0,1.935225433382687
56.0,1.9384224942363375
57.0,1.9419433181883339
58.0,1.9467710602306687
59.0,1.9511846090435687
60.0,1.9529127038861762
61.0,1.9528717862058957
62.0,1.9525639417891594
63.0,1.9518619254664487
64.0,1.9502342880145322
65.0,1.949695161033524
66.0,1.9486637112940002
67.0,1.9479270984969923
68.0,1.9478356630479072
69.0,1.9480908986403958
70.0,1.9488553631094294
71.0,1.949974224080182
72.0,1.9504833675859445
73.0,1.9505531921691521
74.0,1.951251493457052
75.0,1.9517139991067665
76.0,1.951791744645903
77.0,1.9524950554938427
78.0,1.952449672524653
79.0,1.9515987912098203
80.0,1.9497696316648474
81.0,1.9453126286834446
82.0,1.9386534933901947
83.0,1.9303490008214033
84.0,1.9196984357329925
85.0,1.9076335245456477
86.0,1.8953047518128598
87.0,1.8837260727577692
88.0,1.872310263657472
89.0,1.8615127517628915
90.0,1.851369825196354
91.0,1.8415197670725156
92.0,1.8320155834854326
93.0,1.8233344506871045
94.0,1.8150353262019134
95.0,1.8072043902653434
96.0,1.797856307041592
97.0,1.7913648671596087
98.0,1.7818882547435015
99.0,1.7725951107710354
100.0,1.7634966702211745
101.0,1.754821664392457
102.0,1.7465213031490925
103.0,1.7433663078202672
104.0,1.743734367975073
105.0,1.7500708800161695
106.0,1.760294909147129
107.0,1.7731643678510163
108.0,1.7873874067422713
109.0,1.8029436689001745
110.0,1.8288366084895002
111.0,1.8413375128399458
112.0,1.8675075440803222
113.0,1.8930698031085753
114.0,1.9215900787137028
115.0,1.9513937786954558
116.0,1.9833613756303994
117.0,2.0147185427429535
118.0,2.0469626062135644
119.0,2.0823010067732843
120.0,2.1019724231568206
121.0,2.15988212357448
122.0,2.17023581014768
123.0,2.1882389380857585
124.0,2.2208164064324656
125.0,2.227883540269588
126.0,2.23924688277102
127.0,2.247390115561967
128.0,2.2495796098994023
129.0,2.2487521140732394
130.0,2.245314826365083
131.0,2.2361692989352493
132.0,2.223625299780926
133.0,2.2077594133957827
134.0,2.186293391905941
135.0,2.161995403625896
136.0,2.133028851191419
137.0,2.0793115723118833
138.0,2.0640561091483103
139.0,2.0148289229237286
140.0,1.998932239491775
141.0,1.9666287591230802
142.0,1.9343131142420003
143.0,1.9028769333178308
144.0,1.8746785186691866
145.0,1.8498748026204812
146.0,1.8373757670889612
147.0,1.8164112707022388
148.0,1.8067442733280967
149.0,1.789856731424874
150.0,1.7806684580008947
151.0,1.7707192907261393
152.0,1.7584098406927016
153.0,1.7501460139813287
154.0,1.7414518895479862
155.0,1.7291854773763662
156.0,1.7228479991770487
157.0,1.7160368668941346
158.0,1.7087262562892602
159.0,1.7037566281736396
160.0,1.6983969055998107
161.0,1.6949839607830515
162.0,1.6917650967712616
163.0,1.6898338213307376
164.0,1.688312179608206
165.0,1.6872393806584316
166.0,1.6865572456240105
167.0,1.6854747314427547
168.0,1.6830200770483543
169.0,1.6805423247221332
170.0,1.676422809126616
171.0,1.6722576214970228
172.0,1.6659730886956867
173.0,1.6603142301810303
174.0,1.651434726939113
175.0,1.645542897975374
176.0,1.636200448089017
177.0,1.6294495600507053
178.0,1.6210289582140427
179.0,1.6148165188592793
180.0,1.6079504943170024
181.0,1.6025913514451253
182.0,1.5961858354441658
183.0,1.591853517297865
184.0,1.585241599956084
185.0,1.580380720895994
186.0,1.5726005613833007
187.0,1.5678855466400603
188.0,1.5602208068397656
189.0,1.5544584017811727
190.0,1.5494293721628623
191.0,1.5458237666594903
192.0,1.5429971207442787
193.0,1.5408480975310976
194.0,1.5394873108764808
195.0,1.5383650261246864
196.0,1.5377956420713401
197.0,1.5371302258796922
198.0,1.5365386759404835
199.0,1.5367091234053982
200.0,1.5360654068709965
201.0,1.5354891126014587
202.0,1.5343766004478285
203.0,1.5334479275944852
204.0,1.532438234820798
205.0,1.5315491864098563
