2 0.000000 100.000000 5791.461216
614 520 
1 -10.000000 0.000000 -10.024215 100.007821 -0.004643 -0.000982 -0.000156 
2 10.992546 0.000000 -10.024215 100.007238 -0.028218 0.050251 -0.000145 
3 10.992546 0.000000 10.125555 99.992709 0.027928 0.050044 0.000145 
4 -10.000000 0.000000 10.125555 99.992130 0.004679 -0.000826 0.000157 
5 0.496273 0.000000 0.050670 99.832186 3.304406 21.678145 -0.044733 
6 -10.000000 0.000000 0.050670 99.999717 0.000067 -0.010458 0.000006 
7 0.496273 0.000000 -10.024215 100.022846 -0.015750 0.025012 -0.000457 
8 10.992546 0.000000 0.050670 99.999757 0.233999 8.702258 -0.007574 
9 0.496273 0.000000 10.125555 99.977485 0.015635 0.024955 0.000450 
10 -4.751863 0.000000 -4.986773 100.032287 -0.009192 -0.005666 -0.000646 
11 -10.000000 0.000000 -4.986773 100.007681 -0.003098 -0.006221 -0.000154 
12 -4.751863 0.000000 -10.024215 100.016404 -0.008509 0.005038 -0.000328 
13 0.496273 0.000000 -4.986773 100.090720 -0.032843 0.099381 -0.001816 
14 -4.751863 0.000000 0.050670 99.997605 0.000327 -0.045418 0.000048 
15 5.744410 0.000000 -4.986773 100.027690 -0.054760 0.187248 -0.000558 
16 5.744410 0.000000 -10.024215 100.015399 -0.022784 0.043748 -0.000308 
17 10.992546 0.000000 -4.986773 100.006814 -0.058257 0.192670 -0.000140 
18 5.744410 0.000000 0.050670 99.998241 0.214854 7.256630 -0.005235 
19 -4.751863 0.000000 5.088112 99.967380 0.009373 -0.004400 0.000652 
20 -10.000000 0.000000 5.088112 99.992035 0.003187 -0.005971 0.000159 
21 0.496273 0.000000 5.088112 99.911901 0.032522 0.098537 0.001760 
22 -4.751863 0.000000 10.125555 99.983705 0.008518 0.005290 0.000326 
23 -2.127795 0.000000 -2.468051 100.135850 -0.018665 -0.022377 -0.002719 
24 -4.751863 0.000000 -2.468051 100.031838 -0.006453 -0.027352 -0.000637 
25 -2.127795 0.000000 -4.986773 100.067267 -0.017856 0.019848 -0.001346 
26 0.496273 0.000000 -2.468051 100.528756 -0.102063 0.461371 -0.010625 
27 -2.127795 0.000000 0.050670 99.972669 0.005709 -0.375631 0.000532 
28 5.744410 0.000000 5.088112 99.971911 0.053791 0.185328 0.000558 
29 10.992546 0.000000 5.088112 99.992926 0.057168 0.192102 0.000137 
30 5.744410 0.000000 10.125555 99.984682 0.022537 0.043435 0.000306 
31 3.120341 0.000000 -2.468051 100.099840 -0.105965 0.696122 -0.002047 
32 3.120341 0.000000 -4.986773 100.059277 -0.047046 0.169135 -0.001189 
33 5.744410 0.000000 -2.468051 100.025078 -0.115883 0.689085 -0.000550 
34 3.120341 0.000000 0.050670 99.988003 0.212057 7.363473 -0.005187 
35 -2.127795 0.000000 2.569391 99.861977 0.019684 -0.011693 0.002759 
36 -4.751863 0.000000 2.569391 99.965855 0.006893 -0.025240 0.000683 
37 0.496273 0.000000 2.569391 99.614590 0.074128 0.400302 0.007677 
38 -2.127795 0.000000 5.088112 99.933754 0.017980 0.021740 0.001324 
39 -0.815761 0.000000 -1.208691 100.652843 -0.119887 -0.041337 -0.013101 
40 -2.127795 0.000000 -1.208691 100.214124 -0.011067 -0.263923 -0.004294 
41 -0.815761 0.000000 -2.468051 100.301837 -0.037257 0.077894 -0.006047 
42 0.496273 0.000000 -1.208691 101.058507 -0.227863 1.504177 -0.021514 
43 -0.815761 0.000000 0.050670 99.794386 0.022293 -0.932114 0.004021 
44 3.120341 0.000000 2.569391 99.896938 0.102603 0.684899 0.002012 
45 5.744410 0.000000 2.569391 99.972994 0.112395 0.684064 0.000492 
46 3.120341 0.000000 5.088112 99.941292 0.046224 0.166382 0.001171 
47 1.808307 0.000000 -1.208691 100.409464 -0.227214 2.366478 -0.008771 
48 1.808307 0.000000 -2.468051 100.215112 -0.091776 0.641076 -0.004349 
49 3.120341 0.000000 -1.208691 100.083705 -0.203967 2.121092 -0.002129 
50 1.808307 0.000000 0.050670 99.928274 0.214558 7.592695 -0.004336 
51 -0.815761 0.000000 1.310030 99.358138 0.152437 0.052698 0.012793 
52 -2.127795 0.000000 1.310030 99.819193 0.015192 -0.143634 0.003611 
53 0.496273 0.000000 1.310030 98.943503 0.281579 1.540951 0.020773 
54 -0.815761 0.000000 2.569391 99.728067 0.036828 0.101149 0.005430 
55 -0.159744 0.000000 -0.579011 102.685198 -0.176636 -0.217875 -0.054433 
56 -0.815761 0.000000 -0.579011 100.145622 -0.039477 0.227960 -0.002920 
57 -0.159744 0.000000 -1.208691 101.006982 -0.167899 0.507738 -0.020270 
58 0.496273 0.000000 -0.579011 102.812072 -0.278181 4.182584 -0.058789 
59 -0.159744 0.000000 0.050670 76.666441 2.213310 -15.147703 0.388791 
60 1.808307 0.000000 1.310030 99.564441 0.211509 2.324510 0.008147 
61 3.120341 0.000000 1.310030 99.902798 0.193145 2.132207 0.001485 
62 1.808307 0.000000 2.569391 99.787729 0.089181 0.623103 0.004201 
63 1.152290 0.000000 -0.579011 100.758250 -0.313094 4.806383 -0.017542 
64 1.152290 0.000000 -1.208691 100.648537 -0.268888 2.146516 -0.013481 
65 1.808307 0.000000 -0.579011 100.200998 -0.346717 4.600729 -0.006153 
66 1.152290 0.000000 0.050670 99.433882 0.142183 8.874690 0.003412 
67 -0.159744 0.000000 0.680350 97.741894 0.169266 0.537959 0.044620 
68 -0.815761 0.000000 0.680350 99.273458 0.106998 -0.251574 0.014471 
69 0.496273 0.000000 0.680350 97.401569 0.294016 3.825289 0.049822 
70 -0.159744 0.000000 1.310030 98.974706 0.230960 0.631818 0.020355 
71 0.168265 0.000000 -0.264170 108.407340 0.393621 3.552685 -0.176493 
72 -0.159744 0.000000 -0.264170 103.392473 -0.002111 -2.546810 -0.069649 
73 0.168265 0.000000 -0.579011 103.527787 -0.194637 1.913108 -0.072170 
74 0.496273 0.000000 -0.264170 104.313795 0.141186 8.211457 -0.094882 
75 0.168265 0.000000 0.050670 95.571408 2.403898 -5.063200 0.083469 
76 -7.375932 0.000000 -2.468051 100.010748 -0.003068 -0.015653 -0.000215 
77 -10.000000 0.000000 -2.468051 100.004720 -0.001709 -0.009193 -0.000094 
78 -7.375932 0.000000 -4.986773 100.015039 -0.005001 -0.007528 -0.000301 
79 -7.375932 0.000000 0.050670 99.999321 0.000129 -0.019594 0.000014 
80 -3.439829 0.000000 -1.208691 100.044315 -0.006057 -0.066676 -0.000887 
81 -4.751863 0.000000 -1.208691 100.019126 -0.003475 -0.040223 -0.000383 
82 -3.439829 0.000000 -2.468051 100.062969 -0.010452 -0.033646 -0.001260 
83 -3.439829 0.000000 0.050670 99.994084 0.000649 -0.083077 0.000118 
84 -1.471778 0.000000 -0.579011 100.190794 -0.038357 -0.244091 -0.003826 
85 -2.127795 0.000000 -0.579011 100.130656 -0.008151 -0.349709 -0.002627 
86 -1.471778 0.000000 -1.208691 100.388617 -0.046170 -0.243063 -0.007794 
87 -1.471778 0.000000 0.050670 99.943154 0.014654 -0.311280 0.001127 
88 -0.487753 0.000000 -0.264170 100.910538 -0.003989 -1.634656 -0.018561 
89 -0.815761 0.000000 -0.264170 100.319611 -0.002200 -0.842366 -0.006473 
90 -0.487753 0.000000 -0.579011 101.301378 -0.038574 -0.677841 -0.026243 
91 -0.487753 0.000000 0.050670 99.441511 0.071133 -1.919451 0.010770 
92 1.152290 0.000000 0.680350 98.953765 0.249037 5.094009 0.018214 
93 1.808307 0.000000 0.680350 99.711083 0.316601 4.880101 0.003378 
94 1.152290 0.000000 1.310030 99.358980 0.255376 2.057569 0.012349 
95 0.168265 0.000000 0.365510 93.842493 0.069026 3.205871 0.118330 
96 -0.159744 0.000000 0.365510 96.422238 0.173977 -0.579565 0.070239 
97 0.496273 0.000000 0.365510 95.878092 0.335515 7.310096 0.075384 
98 0.168265 0.000000 0.680350 97.066061 0.250355 2.081555 0.057378 
99 0.004260 0.000000 -0.106750 93.416020 1.983580 -0.274744 0.126944 
100 -0.159744 0.000000 -0.106750 66.834720 2.254605 -27.474111 0.477321 
101 0.004260 0.000000 -0.264170 106.971892 0.125605 -1.228528 -0.144451 
102 0.168265 0.000000 -0.106750 99.846511 2.695158 1.816181 0.002011 
