"Iteration","Cl Monitor: Cl Monitor"
1.0,84.8584949440883
2.0,60.17473282729223
3.0,20.303512433964702
4.0,3.5598824010957713
5.0,1.173261758273724
6.0,0.24707588181109993
7.0,-3.6543707171720357
8.0,-3.8140069871572484
9.0,-3.67320724979938
10.0,-2.2274066644890613
11.0,-0.16960810999520598
12.0,1.4882630185449692
13.0,3.2836078585151363
14.0,3.3103200533894284
15.0,3.5221895712121523
16.0,3.5115768851067255
17.0,3.4156898097735433
18.0,2.8664278943191803
19.0,2.7110529374256074
20.0,2.197801584115652
21.0,2.138963926893588
22.0,1.8553747152908744
23.0,1.8433624700843112
24.0,1.8701038699926322
25.0,1.9910968738246928
26.0,2.0234865624044334
27.0,2.0660576875067935
28.0,2.241658744873281
29.0,2.2769002532742357
30.0,2.3113825888983617
31.0,2.377226062935779
32.0,2.4669268836579623
33.0,2.4776170395963373
34.0,2.4832969605739876
35.0,2.4789908352125747
36.0,2.4596319460112896
37.0,2.445307742947744
38.0,2.411168171354835
39.0,2.39218270314639
40.0,2.352512515572503
41.0,2.332161863141406
42.0,2.3092607126878915
43.0,2.2691060400305147
44.0,2.250407072930047
45.0,2.2168316259374707
46.0,2.203606401473772
47.0,2.183245719881762
48.0,2.1751578146134967
49.0,2.1702941028867886
50.0,2.166135338029703
51.0,2.168135060593259
52.0,2.1731211384001474
53.0,2.1811391887232263
54.0,2.191290354095697
55.0,2.2029923425087095
56.0,2.2141140697526955
57.0,2.226398512631894
58.0,2.2386721493799517
59.0,2.2507604061506354
60.0,2.2729184271405836
61.0,2.282201680897545
62.0,2.290464326097274
63.0,2.3024021100629626
64.0,2.3059621764183844
65.0,2.3071539589463916
66.0,2.3062794180398893
67.0,2.305340669309347
68.0,2.3053712003475053
69.0,2.3055136058448116
70.0,2.3063390466367584
71.0,2.3067921004176997
72.0,2.3064118314885422
73.0,2.3046059600911524
74.0,2.3014165867927536
75.0,2.2977502493516915
76.0,2.2927630484769126
77.0,2.289242092619586
78.0,2.2847700248668317
79.0,2.2809964215499177
80.0,2.279194023756304
81.0,2.2787843255210922
82.0,2.2798793726323594
83.0,2.2819372177396775
84.0,2.285441500334989
85.0,2.2886153667829494
86.0,2.2921766281477796
87.0,2.296383617130085
88.0,2.301643623479543
89.0,2.305533430807557
90.0,2.3106417252001696
91.0,2.314429302732835
92.0,2.3224551984017383
93.0,2.328044913880559
94.0,2.334273635888174
95.0,2.3432741880327908
96.0,2.3531801040990312
97.0,2.3631653926126863
98.0,2.373036742434367
99.0,2.3845714226180172
100.0,2.4047365834743513
101.0,2.41646614077633
102.0,2.4469518562825305
103.0,2.459424540631054
104.0,2.493522926184694
105.0,2.5257006896817678
106.0,2.548257629837527
107.0,2.5900976936558995
108.0,2.6056948782544014
109.0,2.6605957915158776
110.0,2.6721482959044716
111.0,2.7137919273212123
112.0,2.7254642410959167
113.0,2.7559350340150632
114.0,2.7735331502168985
115.0,2.8055161235502113
116.0,2.8147192198007334
117.0,2.832531388890006
118.0,2.849418090284611
119.0,2.864484195376749
120.0,2.878045907118712
121.0,2.890522416848081
122.0,2.8988807852290708
123.0,2.9088461165928687
124.0,2.914903840870013
125.0,2.9197771441974973
126.0,2.923240275024464
127.0,2.924487831849953
128.0,2.922131230759661
129.0,2.915313521361381
130.0,2.906477140136088
131.0,2.8934547125954215
132.0,2.8634819983562125
133.0,2.8538983577586055
134.0,2.836800244254101
135.0,2.8163599484757555
136.0,2.7976728909553543
137.0,2.788053514172396
138.0,2.77248134291525
139.0,2.7649415920903064
140.0,2.7539617088267607
141.0,2.749730668545905
142.0,2.746930416467778
143.0,2.7446087239865236
144.0,2.7444708613576956
145.0,2.746095189122636
146.0,2.7487816909574816
147.0,2.7542536409093863
148.0,2.7567903708247647
149.0,2.761715404544366
150.0,2.763578067884668
151.0,2.7654607619166245
152.0,2.766912965569406
153.0,2.767801597211703
154.0,2.767966102479478
155.0,2.7673526624131553
156.0,2.765500521545628
157.0,2.7635785481521546
158.0,2.762623063951385
159.0,2.7630787101103143
160.0,2.7650286582879464
161.0,2.768934601152602
162.0,2.7730341724636234
163.0,2.7796770274503664
164.0,2.7860863300150753
165.0,2.793549775866056
166.0,2.8015863972389563
167.0,2.8098497462762455
168.0,2.818218488283788
169.0,2.8262424948693616
170.0,2.833611457477724
171.0,2.840056580341624
172.0,2.8453863052790713
173.0,2.849567563043236
174.0,2.852617505356327
175.0,2.8544821839287278
176.0,2.8554353381275175
177.0,2.855561984453184
178.0,2.855197066841229
179.0,2.854585309596236
180.0,2.8538340164177516
181.0,2.8533802189115374
182.0,2.853568318732145
183.0,2.854644496956067
184.0,2.856483920173301
185.0,2.8592612283250554
186.0,2.8628972577136054
187.0,2.8689644053972545
188.0,2.874298869669373
189.0,2.884091863314785
190.0,2.889970239095347
191.0,2.9005858636523723
192.0,2.907211124642652
193.0,2.9192073690391873
194.0,2.930363137620027
195.0,2.940158423968318
196.0,2.9470834838446622
197.0,2.9540203473755065
198.0,2.96277558903376
199.0,2.967360760685947
200.0,2.9751689482939443
201.0,2.9795107630669087
202.0,2.9872302663607075
203.0,2.9938581405444844
204.0,3.0001861757393953
205.0,3.006215550709981
206.0,3.012012343225854
207.0,3.017939630466445
208.0,3.023866698373246
209.0,3.02949721731398
210.0,3.035096906970423
211.0,3.040672118058181
212.0,3.0463984713870116
213.0,3.0518687193537515
214.0,3.057126311040699
215.0,3.0613314945521717
216.0,3.066904543621716
217.0,3.070967194546641
218.0,3.076257053978534
219.0,3.0802974460924064
220.0,3.0853195464104433
221.0,3.088823066274821
