2 0.000000 100.000000 5791.461216
8539 7744 
1 -10.713214 0.000000 -10.424031 99.999732 0.000607 0.000280 0.000005 
2 13.207857 0.000000 -10.424031 99.999486 0.005614 -0.007345 0.000010 
3 13.207857 0.000000 11.874362 99.999566 0.004153 0.004949 0.000009 
4 -10.713214 0.000000 11.874362 99.999718 0.000562 -0.000200 0.000006 
5 1.247321 0.000000 0.725165 99.766904 0.001856 9.430761 -0.004237 
6 -10.713214 0.000000 0.725165 100.000914 0.000829 -0.000158 -0.000018 
7 1.247321 0.000000 -10.424031 99.997259 0.002150 -0.003562 0.000055 
8 13.207857 0.000000 0.725165 99.999775 1.797402 7.521121 -0.005975 
9 1.247321 0.000000 11.874362 99.998105 0.001798 0.002526 0.000038 
10 -4.732946 0.000000 -4.849433 99.997166 0.001695 0.003282 0.000057 
11 -10.713214 0.000000 -4.849433 100.000179 0.000734 0.000704 -0.000004 
12 -4.732946 0.000000 -10.424031 99.998434 0.001142 -0.000109 0.000031 
13 1.247321 0.000000 -4.849433 99.974335 0.001347 -0.039307 0.000513 
14 -4.732946 0.000000 0.725165 100.009952 0.001110 -0.003942 -0.000199 
15 7.227589 0.000000 -4.849433 100.001362 0.011662 -0.051380 -0.000028 
16 7.227589 0.000000 -10.424031 99.998676 0.003886 -0.006262 0.000026 
17 13.207857 0.000000 -4.849433 99.997966 0.032125 -0.069176 0.000040 
18 7.227589 0.000000 0.725165 99.203565 1.429423 11.826147 0.001675 
19 -4.732946 0.000000 6.299763 99.997122 0.001502 -0.001564 0.000058 
20 -10.713214 0.000000 6.299763 100.000021 0.000687 -0.000575 -0.000000 
21 1.247321 0.000000 6.299763 99.985305 0.000544 0.013882 0.000294 
22 -4.732946 0.000000 11.874362 99.998794 0.000994 0.000203 0.000024 
23 -1.742813 0.000000 -2.062134 99.951512 0.004317 0.081067 0.000969 
24 -4.732946 0.000000 -2.062134 100.004301 0.001045 0.007704 -0.000086 
25 -1.742813 0.000000 -4.849433 99.980565 0.000760 -0.001212 0.000389 
26 1.247321 0.000000 -2.062134 99.818913 0.017963 -0.673873 0.003573 
27 -1.742813 0.000000 0.725165 100.099682 -0.000407 -0.109960 -0.001996 
28 7.227589 0.000000 6.299763 100.000700 0.005396 0.018439 -0.000014 
29 13.207857 0.000000 6.299763 99.998684 0.017279 0.032954 0.000026 
30 7.227589 0.000000 11.874362 99.998930 0.002945 0.004341 0.000021 
31 4.237455 0.000000 -2.062134 100.000905 -0.000211 -0.696911 -0.000067 
32 4.237455 0.000000 -4.849433 99.993690 0.002223 -0.055553 0.000126 
33 7.227589 0.000000 -2.062134 99.823943 0.156148 -0.846299 0.003444 
34 4.237455 0.000000 0.725165 100.595549 -0.459550 7.680777 -0.017867 
35 -1.742813 0.000000 3.512464 99.966079 0.000952 -0.009422 0.000678 
36 -4.732946 0.000000 3.512464 99.999501 0.001808 -0.005968 0.000010 
37 1.247321 0.000000 3.512464 99.930864 -0.073762 0.119240 0.001380 
38 -1.742813 0.000000 6.299763 99.990319 0.002244 0.003235 0.000194 
39 -0.247746 0.000000 -0.668484 99.540373 -0.009303 2.211276 0.008682 
40 -1.742813 0.000000 -0.668484 100.108737 -0.000486 0.105412 -0.002177 
41 -0.247746 0.000000 -2.062134 99.646183 0.004261 -0.062632 0.007063 
42 1.247321 0.000000 -0.668484 200.310127 -0.049124 -17.525400 -3.043129 
43 -0.247746 0.000000 0.725165 99.216445 -0.008852 -1.940204 0.015233 
44 4.237455 0.000000 3.512464 99.978014 0.254456 0.148621 0.000431 
45 7.227589 0.000000 3.512464 99.975578 -0.148605 0.155547 0.000484 
46 4.237455 0.000000 6.299763 99.994687 0.001646 0.021844 0.000106 
47 2.742388 0.000000 -0.668484 99.164076 1.206114 -9.732275 0.007031 
48 2.742388 0.000000 -2.062134 99.950178 0.019933 -0.639409 0.000955 
49 4.237455 0.000000 -0.668484 100.283035 -0.284018 -9.820184 -0.015320 
50 2.742388 0.000000 0.725165 99.024122 0.176195 9.145598 0.011055 
51 -0.247746 0.000000 2.118815 99.670637 0.004273 0.063723 0.006576 
52 -1.742813 0.000000 2.118815 99.950422 0.004404 -0.077319 0.000991 
53 1.247321 0.000000 2.118815 99.829449 0.016913 0.619571 0.003370 
54 -0.247746 0.000000 3.512464 99.923467 -0.001149 0.042063 0.001530 
55 0.499788 0.000000 0.028340 108.004701 0.002720 0.699115 -0.166550 
56 -0.247746 0.000000 0.028340 103.365978 -0.002680 -0.185260 -0.068456 
