"Iteration","Cd Monitor: Cd Monitor"
1.0,70.88979890941319
2.0,35.64181726966829
3.0,8.592871488519684
4.0,2.3427583432788195
5.0,1.5957477031830496
6.0,0.15583260160822257
7.0,0.02961436074521718
8.0,-0.04048710793547497
9.0,0.016748526091687307
10.0,0.5339545186703203
11.0,1.0511423326580038
12.0,1.083474380940182
13.0,1.4143106475513112
14.0,1.4233083442032097
15.0,1.4007184642413788
16.0,1.3742983910010287
17.0,1.27429519043024
18.0,1.2462510144517704
19.0,1.0435803725049648
20.0,1.0296015766089124
21.0,1.0173092980761975
22.0,0.9483781738895629
23.0,0.9478397669701044
24.0,0.9519202633227013
25.0,0.9586318428605458
26.0,0.977823037050306
27.0,1.001647502034501
28.0,1.0140297577822808
29.0,1.0341473664751857
30.0,1.0433453093203369
31.0,1.0557569797832485
32.0,1.0602611807541766
33.0,1.0622941829456722
34.0,1.0616028819404295
35.0,1.0574965110422256
36.0,1.055721021871173
37.0,1.0517141444082134
38.0,1.0495548347230836
39.0,1.0488208811031752
40.0,1.0477923660344113
41.0,1.0463343532075764
42.0,1.0441487604999258
43.0,1.0415828132642841
44.0,1.0384269106644546
45.0,1.0346716123463864
46.0,1.0288156370320134
47.0,1.026749218877413
48.0,1.0250719227179865
49.0,1.0239904924932368
50.0,1.0233477248552758
51.0,1.0229959179559793
52.0,1.0224623673862487
53.0,1.0212110486461317
54.0,1.0194408887383766
55.0,1.0169164061868872
56.0,1.0141597235198534
57.0,1.0109644871278933
58.0,1.0084079825175059
59.0,1.0064386145377902
60.0,1.0049338521025077
61.0,1.0040751595988837
62.0,1.0032533857404986
63.0,1.0024200018516065
64.0,1.0016789570566367
65.0,1.0005913850788646
66.0,1.0002655908322309
67.0,1.0008279501482382
68.0,1.0026441797694159
69.0,1.004409679026871
70.0,1.0071966841242321
71.0,1.0094361030235564
72.0,1.012824960591042
73.0,1.0157390029811963
74.0,1.0183312243828273
75.0,1.0208754272065155
76.0,1.0233750556715702
77.0,1.0268794486443023
78.0,1.0292368135055592
79.0,1.0316782264174114
80.0,1.0372492926262096
81.0,1.044436101882082
82.0,1.0519807235665393
83.0,1.0608524605560785
84.0,1.071896509929363
85.0,1.090206761811255
86.0,1.0966061786981811
87.0,1.117316161747605
88.0,1.1302185246545022
89.0,1.1431114703548748
90.0,1.1554384464537168
91.0,1.1627704707382691
92.0,1.178328011444325
93.0,1.1815047524414617
94.0,1.1882757026045732
95.0,1.1946622227782246
96.0,1.1969583760190294
97.0,1.200873073905798
98.0,1.2017437919685132
99.0,1.2020064763546239
100.0,1.2005038185472503
101.0,1.1964718853811591
102.0,1.1909253349950677
103.0,1.1850469305639608
104.0,1.1742608387539784
105.0,1.1624227898205652
106.0,1.1494000172163426
107.0,1.1399566091515834
108.0,1.13005927027988
109.0,1.1207840700927258
110.0,1.112288205857031
111.0,1.1068695790126317
112.0,1.1010761153892599
113.0,1.0982779382125032
114.0,1.0962969188824225
115.0,1.0957033820667708
116.0,1.0961204623013048
117.0,1.0974126647718743
118.0,1.0992663175563084
119.0,1.101559077100803
120.0,1.1039586498732583
121.0,1.1050962626590646
122.0,1.1066937350517456
123.0,1.1082070386227034
124.0,1.1089250229813956
125.0,1.1084036296716404
126.0,1.1075102628946112
127.0,1.1062612399896918
128.0,1.1041907519532348
129.0,1.1029257227576468
130.0,1.1017232636681475
131.0,1.1007071353626878
132.0,1.0995947176454288
133.0,1.0980484579934433
134.0,1.0962124896055847
135.0,1.0939318974640944
136.0,1.091128011696387
137.0,1.0880203137185946
138.0,1.0840341098249517
139.0,1.0817636696177475
140.0,1.077137508700376
141.0,1.073072937030872
142.0,1.0697729088539232
143.0,1.0656479319002066
144.0,1.059931347960569
145.0,1.0560833308574673
146.0,1.0517614387126577
147.0,1.048402106448659
148.0,1.0423472694276465
149.0,1.039325867814305
150.0,1.0359625662351495
151.0,1.0341455722537414
152.0,1.032090768786716
153.0,1.0295005452686656
154.0,1.028181492333155
155.0,1.0267572606178001
156.0,1.026162775298699
157.0,1.0260874009155183
158.0,1.0255436934603985
159.0,1.026133014541982
160.0,1.0267144057335025
161.0,1.0262643430284586
162.0,1.026752952492477
163.0,1.0263363635985545
164.0,1.0269444810356412
165.0,1.0265346457291538
166.0,1.0270573741655638
167.0,1.0267235330544073
168.0,1.027521174936345
169.0,1.027312948952526
170.0,1.0285950910204604
171.0,1.0285855056446562
172.0,1.0297909881651606
173.0,1.0295901058207342
174.0,1.0306615053850487
175.0,1.031867491131841
176.0,1.0314015022863312
177.0,1.0315364586382536
178.0,1.0317205570598253
179.0,1.0309215373173337
180.0,1.0300589853643043
181.0,1.0288974564486708
182.0,1.027376894401259
183.0,1.025835903880376
184.0,1.0239075145545231
185.0,1.0221675434250381
186.0,1.0204909352546094
187.0,1.018938233441982
188.0,1.0172333330872947
189.0,1.0159696191610712
190.0,1.0148754844253447
191.0,1.013803808189242
192.0,1.012764682336139
193.0,1.0117000619124101
194.0,1.0106296221082596
195.0,1.0095183850501306
196.0,1.0083903263061391
197.0,1.0072880042016845
198.0,1.0059960269464374
199.0,1.004474592847657
200.0,1.0029908539664887
201.0,1.0013573253710795
202.0,0.9997006921653254
203.0,0.9979974386435477
204.0,0.9963006503595859
205.0,0.9946873183195291
206.0,0.9924026689475015
207.0,0.9906416588370762
208.0,0.9887719553654174
209.0,0.9870222153730196
210.0,0.9849952204473078
211.0,0.9833415756998294
212.0,0.9810033130901228
213.0,0.9793598083032811
214.0,0.9769083313209896
215.0,0.9752370114348886
216.0,0.9727237940538092
217.0,0.970988665774327
218.0,0.9683763832565303
219.0,0.9665271144297989
220.0,0.9637360652335435
221.0,0.9618211505591351
222.0,0.959177913660366
223.0,0.9563262007779325
224.0,0.95428524160436
225.0,0.9511379206781705
226.0,0.9484196796971472
227.0,0.9463505486217744
228.0,0.9425097326976795
229.0,0.9406670907798567
230.0,0.9385681410852434
231.0,0.9356312841934088
232.0,0.9326570337054934
233.0,0.9307111113952337
234.0,0.9279268020376498
235.0,0.9257674174211978
236.0,0.9223252257484459
237.0,0.9204996771525012
238.0,0.9183623464199777
239.0,0.9155557493792934
240.0,0.9136541102821708
241.0,0.9109681518108994
242.0,0.9091349574833283
243.0,0.9066432566096162
244.0,0.9046735815492761
245.0,0.9027744478597372
246.0,0.9009448560920792
247.0,0.8993173272882297
248.0,0.8971504874706536
249.0,0.8950486665843571
250.0,0.8927383447616206
251.0,0.8908248570514156
252.0,0.8879797413069475
253.0,0.8859402647931385
254.0,0.8827984086703238
255.0,0.8806326619378989
256.0,0.8772792367939927
257.0,0.8744567618408307
258.0,0.8721787301894603
259.0,0.8689115560049279
260.0,0.866199002561406
261.0,0.863582074646715
262.0,0.8614922597341392
263.0,0.8587295966971644
264.0,0.8565441974487042
265.0,0.8546111271705822
266.0,0.8521422651704015
267.0,0.8503094207581596
268.0,0.8485386956095765
269.0,0.8463067490019638
270.0,0.8446175714085216
271.0,0.8425094943269924
272.0,0.8410501030576895
273.0,0.8392766589659373
274.0,0.8368635864662237
275.0,0.8350281838500346
276.0,0.8324059657269186
277.0,0.8302559314404863
278.0,0.8283234674306149
279.0,0.8252083599744829
280.0,0.823592129233888
281.0,0.8214577574831975
282.0,0.8189647395330844
283.0,0.8166453807994989
284.0,0.8146902931524346
285.0,0.8118749734519167
286.0,0.8096392842733423
287.0,0.8074145561755446
288.0,0.805574755098794
289.0,0.8025582838430799
290.0,0.8010653114792
291.0,0.7989270099557515
292.0,0.7972021864856687
293.0,0.7943786483130414
294.0,0.7929458079442752
295.0,0.7908756599651542
296.0,0.7889091965649535
297.0,0.7868971589012783
298.0,0.7849090066510025
299.0,0.7829459443291529
300.0,0.7809995268733001
301.0,0.7790578895626716
302.0,0.7771241717535574
303.0,0.7751947411866972
304.0,0.773231807794232
305.0,0.7712712054800193
306.0,0.7693216656155468
307.0,0.7673859280004939
308.0,0.765441557508119
309.0,0.7639293731390014
310.0,0.7610672481776539
311.0,0.7599038803889938
312.0,0.7581096659533965
313.0,0.756064955903602
314.0,0.7547519071805973
315.0,0.7522859462378574
316.0,0.7512463023993734
317.0,0.7492782957673427
318.0,0.7481600442395502
319.0,0.745964336545581
320.0,0.7445557239098274
321.0,0.7435026217526631
322.0,0.7414445372425053
323.0,0.7401066658317519
324.0,0.739143531489376
325.0,0.7371271736636281
326.0,0.7360687182628176
327.0,0.7344323343003447
328.0,0.7336468481425884
329.0,0.7316781541056341
330.0,0.7307509220553721
331.0,0.7292273782972116
332.0,0.7286129572240359
333.0,0.7267917130903397
334.0,0.7262722004593141
335.0,0.7244484943820947
336.0,0.7239882380632905
337.0,0.7223252179588108
338.0,0.7219291699942734
339.0,0.7207390762883947
340.0,0.7196963753433407
341.0,0.7184421611508853
342.0,0.7178776265114233
343.0,0.7171352585699499
344.0,0.716326673363079
345.0,0.7154590743258534
346.0,0.7146405065298878
347.0,0.7138096696952343
348.0,0.7130440267269598
349.0,0.712287588534853
350.0,0.7115347100381393
351.0,0.7108046463620697
352.0,0.710075711256292
353.0,0.7093626722768803
354.0,0.7086407114764656
355.0,0.7079263756554525
356.0,0.7071873569224805
357.0,0.7064577532049329
358.0,0.7057232747187631
359.0,0.7050381035436091
360.0,0.7043496504491529
361.0,0.70367711288427
362.0,0.7029891526023215
363.0,0.7023405499408827
364.0,0.7016969217371933
365.0,0.7010706575798805
366.0,0.7004243676414477
367.0,0.6998146904344967
368.0,0.6992422625175582
369.0,0.6980380820075475
370.0,0.6981244651595541
371.0,0.6978759307072484
372.0,0.6974825968085663
373.0,0.6970133944654734
374.0,0.6965469775975215
375.0,0.696016004022117
376.0,0.6955540590517497
377.0,0.6951290370832112
378.0,0.6946843857092448
379.0,0.6935754920462288
380.0,0.693587263125327
381.0,0.6933882116530022
382.0,0.6930651238797921
383.0,0.692702089134911
384.0,0.6922853559721437
385.0,0.6915573681164527
386.0,0.6913645635721917
387.0,0.6911104255321842
388.0,0.6904106655122033
389.0,0.6901713773399905
390.0,0.6896777082159162
391.0,0.6895153571781694
392.0,0.6890547044469585
393.0,0.688920228306876
394.0,0.6884404752169575
395.0,0.6883089842882414
396.0,0.687842458407621
397.0,0.6877182201442675
398.0,0.6873440760195212
399.0,0.6870900471353822
400.0,0.6870355710780935
401.0,0.6866521791218574
402.0,0.6865860629752665
403.0,0.6862418628168301
404.0,0.6859742652933473
405.0,0.6857355043851774
406.0,0.6854893863094424
407.0,0.6852469441393918
408.0,0.6850222185230502
409.0,0.6849682570606218
410.0,0.6846595028947953
411.0,0.6845857650364768
412.0,0.6841721281469233
413.0,0.6838553845929313
414.0,0.6835910868753825
415.0,0.6833268601220097
416.0,0.683085054308645
417.0,0.6828171295756577
418.0,0.6825328553470699
419.0,0.6822398800979843
420.0,0.68196679013684
421.0,0.6816760864223839
422.0,0.681373227939407
423.0,0.6810635506515595
424.0,0.6807595038091585
425.0,0.6804635356398728
426.0,0.6801705839385191
427.0,0.6799426941451665
428.0,0.6797002578950446
429.0,0.6795088576948296
430.0,0.6792823893611373
431.0,0.6790342955080391
432.0,0.678816053656613
433.0,0.6785838036573378
434.0,0.6783866248300604
435.0,0.6781878622876869
436.0,0.6779796139752541
437.0,0.6777726787840485
438.0,0.6776007958002116
439.0,0.6774046662260937
440.0,0.6772259460627874
441.0,0.6770233931755646
442.0,0.6768228355862435
443.0,0.6766522994138519
444.0,0.6764436398742647
445.0,0.6762729898471117
446.0,0.675933979315312
447.0,0.6758394793162734
448.0,0.6757674336118851
449.0,0.6756569814801998
450.0,0.6753457480362798
451.0,0.6753668524762726
452.0,0.6752926731821738
453.0,0.6750285978810757
454.0,0.6750308032779163
455.0,0.6750075198402744
456.0,0.674764970613262
457.0,0.6747482113081961
458.0,0.6746963652804552
459.0,0.6744695405915928
460.0,0.6744811696550771
461.0,0.6744719505327269
462.0,0.6742468359239497
463.0,0.674283447856929
464.0,0.6741052473957799
465.0,0.6741459171032395
466.0,0.6739867619336675
467.0,0.6740249062101582
468.0,0.6739030130022307
469.0,0.6740003011365698
470.0,0.673999912872895
471.0,0.6738199897923819
472.0,0.6738841314284907
473.0,0.6738102546326796
474.0,0.6738968740115886
475.0,0.6738203634331028
476.0,0.6739229496587149
477.0,0.6738768554038661
478.0,0.6738757335872472
479.0,0.6738974880349693
480.0,0.6740545765770504
481.0,0.6740264779930035
482.0,0.6741036308424363
483.0,0.6740365871675986
484.0,0.6740112430596326
485.0,0.6740257923282038
486.0,0.6740311234527054
487.0,0.6740321018030924
488.0,0.6740220922864023
489.0,0.673959988201101
490.0,0.6739041132560523
491.0,0.6738137697658425
492.0,0.67377035496836
493.0,0.673771008755983
494.0,0.6737124151037953
495.0,0.6736690488427262
496.0,0.6736060830919223
497.0,0.6735545573333901
498.0,0.6734986248011814
499.0,0.6734685600767586
500.0,0.6734214559860248
501.0,0.6733788176522457
502.0,0.6733351831516804
503.0,0.6732890784900654
504.0,0.6732354607923015
505.0,0.6731846552825865
506.0,0.6731097068363648
507.0,0.6730718825770466
508.0,0.6729768158634373
509.0,0.6728961007585846
510.0,0.6728187779008276
511.0,0.6727327522993989
512.0,0.6726910755384016
513.0,0.6726371530131435
514.0,0.6725620787486108
515.0,0.6724842382328354
516.0,0.6723949776531315
517.0,0.672328546896807
518.0,0.6722436452088763
519.0,0.6721796517117398
520.0,0.6721279769896236
521.0,0.6720589849574679
522.0,0.6719556863623284
523.0,0.6718828206778323
524.0,0.6718008729301349
525.0,0.6717233567746592
526.0,0.6716253102857408
527.0,0.6715629403708183
528.0,0.6714614553101643
529.0,0.6713677320947238
530.0,0.671276441848466
531.0,0.6711595444174145
532.0,0.6710618718612918
533.0,0.6709606022400639
534.0,0.6708957737430825
535.0,0.670829054561248
536.0,0.670718998902903
537.0,0.67068651864282
538.0,0.6706094992688875
539.0,0.6705338800039207
540.0,0.670485739297097
541.0,0.6704474207635959
542.0,0.6703558249260938
543.0,0.670262563978494
544.0,0.6701742973530047
545.0,0.6700922702302141
546.0,0.670025905616552
547.0,0.6699716479251964
548.0,0.669896450038317
549.0,0.6698163183242313
550.0,0.6697746148627399
551.0,0.6696889558955336
552.0,0.6696331984944135
553.0,0.6695607428054529
554.0,0.6694729076362578
555.0,0.6694088865936504
556.0,0.6693364619395815
557.0,0.6693362893585141
558.0,0.6693456857659469
559.0,0.6693241683733352
560.0,0.6692883579392626
561.0,0.6692532523440303
562.0,0.6691718666716885
563.0,0.6691140753790643
564.0,0.6690676588430293
565.0,0.6690057203658625
566.0,0.6689499325264965
567.0,0.6689132246626246
568.0,0.6688561178117436
569.0,0.6688246219100523
570.0,0.6687817256129867
571.0,0.6687312888902792
572.0,0.6687104462601459
573.0,0.6687005039758388
574.0,0.6686533419377441
575.0,0.6686269519826271
576.0,0.6686008795844999
577.0,0.668580373353319
578.0,0.66853097566848
579.0,0.6685380912266357
580.0,0.6685120142909302
581.0,0.6684742972057188
582.0,0.6684283332977022
583.0,0.6683711148511858
584.0,0.6683394169752902
585.0,0.6682954993996608
586.0,0.6682552315753674
587.0,0.6682301273464429
588.0,0.66817235693342
589.0,0.6681507706342424
590.0,0.6680928323241133
591.0,0.6680474755862952
592.0,0.6680214551193144
593.0,0.6679424120355345
594.0,0.6679055650271641
595.0,0.6678612334326355
596.0,0.6678009539048149
597.0,0.6677013446729552
598.0,0.6675989770103637
599.0,0.667500067987262
600.0,0.667381646240821
601.0,0.6672472914786262
602.0,0.6671125522778663
603.0,0.6669844755892704
604.0,0.6668577191523977
605.0,0.6667294213440003
606.0,0.6666023321794794
607.0,0.6664620985721251
608.0,0.666365046448552
609.0,0.6662730160303506
610.0,0.6661499659545113
611.0,0.6660560226827469
612.0,0.6659846864854718
613.0,0.6659250756455046
614.0,0.6658871633664031
615.0,0.6658275607877312
616.0,0.6658102178379424
617.0,0.665805748010186
618.0,0.6657818316866708
619.0,0.665766202273952
620.0,0.6657832269340234
621.0,0.6658243456777257
622.0,0.6658479937894676
623.0,0.6658877753021126
624.0,0.6659254931984608
625.0,0.6659841533878201
626.0,0.6660796599608203
627.0,0.6661374667442604
628.0,0.6662207112726093
629.0,0.6663017623598478
630.0,0.6663732439636084
631.0,0.6664449684197911
632.0,0.6665568077317051
633.0,0.666650622590178
634.0,0.6667353826385829
635.0,0.666801201375435
636.0,0.6668958308682906
637.0,0.6669752034249966
638.0,0.6670693784021255
639.0,0.6671593150566313
640.0,0.6672651958772475
641.0,0.6673904457962824
642.0,0.6675074244259672
643.0,0.6676508606396724
644.0,0.6677719338535825
645.0,0.6679194464558559
646.0,0.6680401844984838
647.0,0.6682048837099612
648.0,0.6683375331707264
649.0,0.6684650117858598
650.0,0.6686100676900255
651.0,0.6687690634549185
652.0,0.6689105144342388
653.0,0.6690787521061479
654.0,0.6692148774233595
655.0,0.6693633835942301
656.0,0.6695118443731626
657.0,0.669687714392295
658.0,0.6698296735172674
659.0,0.6700096384282944
660.0,0.6701715417883559
661.0,0.670324583760102
662.0,0.6704639569815057
663.0,0.6705954423652846
664.0,0.6707329649947223
665.0,0.6708670174765143
666.0,0.6710048201651058
667.0,0.6711052034091411
668.0,0.6712172055744637
669.0,0.6713447261655006
670.0,0.6714836777855053
671.0,0.671617790829334
672.0,0.6717262028124094
673.0,0.6718189111302749
674.0,0.6719123626148785
675.0,0.6719854503156003
676.0,0.6720723526565542
677.0,0.6721717695133723
678.0,0.6722630665109324
679.0,0.6723486655873814
680.0,0.6724391149558299
681.0,0.6725308084372768
682.0,0.672643492677758
683.0,0.672739551580635
684.0,0.6728205550231893
685.0,0.6729064134462657
686.0,0.6729940710659242
687.0,0.6730718573008511
688.0,0.6731265104631361
689.0,0.6731962482928608
690.0,0.6732732230217265
691.0,0.6733320271168497
692.0,0.6733747927110417
693.0,0.6734196113660171
694.0,0.6734657962709086
695.0,0.6735449342720312
696.0,0.6736194676902834
697.0,0.6736907098927102
698.0,0.6737611553735184
699.0,0.6738106970921616
700.0,0.6738676500705276
701.0,0.6738954913859935
702.0,0.6739683909077444
703.0,0.673981815668685
704.0,0.674020204564215
705.0,0.6740808826821124
706.0,0.6741429627800912
707.0,0.6742220510400446
708.0,0.6743215870045233
709.0,0.6743706903647172
710.0,0.6744443048729017
711.0,0.6745404937573088
712.0,0.6746254001702924
713.0,0.6747242028559112
714.0,0.6748173142371813
715.0,0.6749171008460365
716.0,0.6749905617332328
717.0,0.6750385019197765
718.0,0.6751099737573509
719.0,0.6751772168194305
720.0,0.6752533170530212
721.0,0.6753254644489873
722.0,0.6753853148114202
723.0,0.6754602716039527
724.0,0.675525422909341
725.0,0.6756019416303977
726.0,0.6756807678923553
727.0,0.6757481353635846
728.0,0.6758260211334408
729.0,0.6759260474242351
730.0,0.6759932643873962
731.0,0.6760739110413391
732.0,0.6761649926840515
733.0,0.6762666926759054
734.0,0.6763762773279869
735.0,0.6765233871660212
736.0,0.6766965896904157
737.0,0.676854401680842
738.0,0.6770164622974555
739.0,0.6772078321583247
740.0,0.6774081015968687
741.0,0.6776095951122435
742.0,0.6778306394671118
743.0,0.6780460242054873
744.0,0.6782592225277697
745.0,0.6784725163760147
746.0,0.6787112144841232
747.0,0.6789767478076175
748.0,0.6792310745223495
749.0,0.6794766074442139
750.0,0.6797254275532467
751.0,0.6799508728685373
752.0,0.6801559453717186
753.0,0.6803309732154647
754.0,0.6804623083856872
755.0,0.680596300745908
756.0,0.6806639015963745
757.0,0.6806814137150264
758.0,0.6807187080749433
759.0,0.6806843496093057
760.0,0.680595265175121
761.0,0.6804425512733632
762.0,0.6802191076874697
763.0,0.6799634219654599
764.0,0.6796456640943805
765.0,0.6792684819808613
766.0,0.6788085011014594
767.0,0.6783191885617037
768.0,0.677751919642694
769.0,0.6771593306167513
770.0,0.6764918033894994
771.0,0.6757961216125622
772.0,0.6750923400433576
773.0,0.6743862205384631
774.0,0.6737128828108235
775.0,0.6731197554608327
