"Iteration","Cd Monitor: Cd Monitor"
1.0,70.30092336604079
2.0,36.66817607348839
3.0,8.325804514940263
4.0,2.493840865721919
5.0,1.2331251292766714
6.0,0.9147944602628995
7.0,-0.11246880889055805
8.0,-0.16320471012083054
9.0,0.44231118225908206
10.0,0.999648777529696
11.0,1.3763846096781849
12.0,1.6202069395802332
13.0,1.9748507165712628
14.0,1.952068946221983
15.0,1.7922650080152898
16.0,1.7645455534168264
17.0,1.604532986501062
18.0,1.5750854871559532
19.0,1.5063105856862165
20.0,1.3470840571526457
21.0,1.3375874269849959
22.0,1.3201120365672119
23.0,1.3072977648017223
24.0,1.3085016581561435
25.0,1.3048266427598245
26.0,1.301125502103741
27.0,1.2984052106633142
28.0,1.2978621285201846
29.0,1.3014880595527574
30.0,1.3056257631713326
31.0,1.30780934482489
32.0,1.312296030442142
33.0,1.315799905471141
34.0,1.3194966516002802
35.0,1.3197502013084923
36.0,1.317838791631663
37.0,1.3137216156240177
38.0,1.307965908383108
39.0,1.3022438187600096
40.0,1.2961175954213688
41.0,1.2909815610118507
42.0,1.2864906160362344
43.0,1.2823668824122347
44.0,1.277979671734053
45.0,1.2737969446613868
46.0,1.2697283790224798
47.0,1.2632751645916667
48.0,1.2596143773103645
49.0,1.257172563794852
50.0,1.254854423119802
51.0,1.253396436951292
52.0,1.252327600201335
53.0,1.251588757589155
54.0,1.2507471919914115
55.0,1.250022391196961
56.0,1.2490992596746124
57.0,1.2467817800355547
58.0,1.2439722390963242
59.0,1.2408163228385105
60.0,1.2375289627217319
61.0,1.233951982578709
62.0,1.2302767432474244
63.0,1.226391425014216
64.0,1.223734188580311
65.0,1.2184026374709975
66.0,1.216137867236527
67.0,1.2128461609936316
68.0,1.2117772915273368
69.0,1.2119602908629257
70.0,1.2130120676487532
71.0,1.2149243878921316
72.0,1.2173326684352956
73.0,1.221170068469267
74.0,1.2252695660333115
75.0,1.2273770381878604
76.0,1.2315193216101146
77.0,1.2357469306983406
78.0,1.2398621674087333
79.0,1.2485805789233142
80.0,1.2534437411738824
81.0,1.262684408364361
82.0,1.2739031478257379
83.0,1.286074934152127
84.0,1.2982667653990847
85.0,1.3183595363455658
86.0,1.3250572801637668
87.0,1.3385805735180056
88.0,1.355490942164798
89.0,1.3649622583332526
90.0,1.391732186377933
91.0,1.3954196442985138
92.0,1.4027011941179732
93.0,1.4107794423435727
94.0,1.4148807088926871
95.0,1.4220902180076105
96.0,1.425282563017167
97.0,1.4300884151806594
98.0,1.4316980915153137
99.0,1.4336853702916879
100.0,1.4335603122000917
101.0,1.4314706943058193
102.0,1.4281075351998251
103.0,1.4232388387292128
104.0,1.416839001731332
105.0,1.4094128410474143
106.0,1.4014266791125523
107.0,1.3891374721059948
108.0,1.3823048866591636
109.0,1.3682979346703006
110.0,1.3582747676391975
111.0,1.3473095494994134
112.0,1.3328180395671938
113.0,1.3263840631406023
114.0,1.3138594881313341
115.0,1.3082281084291438
116.0,1.3000162362730279
117.0,1.2948977657292717
118.0,1.290508544237518
119.0,1.2869094221126223
120.0,1.2842978943213503
121.0,1.2827814389634344
122.0,1.2824435982424267
123.0,1.2831669982147418
124.0,1.2844572347624932
125.0,1.2864220082208317
126.0,1.2903105411248885
