"Iteration","Cd Monitor: Cd Monitor"
1.0,104.59053543519936
2.0,59.57174500868997
3.0,12.711692130398921
4.0,2.823461043311091
5.0,1.5658339287240275
6.0,0.19087154276003587
7.0,-0.038159768237111896
8.0,-0.5853786238519826
9.0,0.09298865431592444
10.0,1.014866794719371
11.0,2.272741386936799
12.0,2.3373396897709076
13.0,2.9746003629116937
14.0,3.048448999173413
15.0,2.9500260560736664
16.0,2.713661081513292
17.0,2.490037681099235
18.0,2.3483958150269753
19.0,2.1304302614787427
20.0,2.0840961068803305
21.0,1.8779509958958027
22.0,1.8541630514786562
23.0,1.8460456929511193
24.0,1.9244640057045692
25.0,1.9208863159686798
26.0,1.9231009602444888
27.0,1.9270403203916158
28.0,1.9315513626545069
29.0,1.9478257338655975
30.0,1.9590060307004729
31.0,1.987478432855976
32.0,1.995769544457501
33.0,1.9947423859329247
34.0,1.983679793366664
35.0,1.9761491560183986
36.0,1.949883957628759
37.0,1.932177621794605
38.0,1.9083293984565375
39.0,1.8799014256272062
40.0,1.8319493490297425
41.0,1.8107089426083096
42.0,1.7885665799479473
43.0,1.7541041235760308
44.0,1.7421744740415606
45.0,1.7256664508221746
46.0,1.7165715833344228
47.0,1.7144235477733325
48.0,1.713379872678817
49.0,1.7174350942238734
50.0,1.7237660614739916
51.0,1.7299007630265502
52.0,1.73564894195625
53.0,1.7352061922748978
54.0,1.7305199433465028
55.0,1.7172977327782124
56.0,1.7083750693229212
57.0,1.6975073833521717
58.0,1.6804543568168584
59.0,1.6720265837030668
60.0,1.6657600092341314
61.0,1.659569681474672
62.0,1.65744006995959
63.0,1.6550855477364028
64.0,1.6537149324547187
65.0,1.6530418673782326
66.0,1.6512461209472247
67.0,1.6488858626851561
68.0,1.6464613857076427
69.0,1.6434172392920983
70.0,1.6389941112015725
71.0,1.6337684921760653
72.0,1.6235228475745092
73.0,1.6190373214064728
74.0,1.614278934078047
75.0,1.6121989104449024
76.0,1.6104221129220382
77.0,1.6090079374506214
78.0,1.6079670496665115
79.0,1.6076670115571468
80.0,1.6073156937771687
81.0,1.6070582110219565
82.0,1.6064071585965656
83.0,1.6056012593161229
84.0,1.605872785474194
85.0,1.6057610278868688
86.0,1.6072880924760757
87.0,1.6092079977427691
88.0,1.6114388404598126
89.0,1.6134402133099908
90.0,1.6153928767648846
91.0,1.6205020716893022
92.0,1.627315470552734
93.0,1.647047490225742
94.0,1.6575333941110146
95.0,1.6726902446707979
96.0,1.6993039835973511
97.0,1.7071196736533836
98.0,1.717558041339515
99.0,1.7302568032564893
100.0,1.7447305232896244
101.0,1.7515625723706019
102.0,1.7659521677209162
103.0,1.7698431611129295
104.0,1.7851748991617065
105.0,1.7900628733481818
106.0,1.7972465895279623
107.0,1.8001446170504738
108.0,1.8038029675633858
109.0,1.8046982292488225
110.0,1.8049911835289436
111.0,1.8047509047415078
112.0,1.8046898755805854
113.0,1.8027133305049319
114.0,1.7985882985604076
115.0,1.7927202315152542
116.0,1.7769387104556875
117.0,1.7659129426418632
118.0,1.7394988058264285
119.0,1.724877992402656
120.0,1.6902900927180204
121.0,1.6736998273235744
122.0,1.6404170423438718
123.0,1.625158649041979
124.0,1.6046945876168057
125.0,1.5918444642111458
126.0,1.5752806875146048
127.0,1.5650337937704608
128.0,1.548645709831123
129.0,1.5427525091812084
130.0,1.5375055005600917
131.0,1.534840054625525
132.0,1.533530340892115
133.0,1.5330125385030933
134.0,1.5320787948138397
135.0,1.5311226887310432
136.0,1.5296931393489677
137.0,1.528042126059352
138.0,1.5265098753920767
139.0,1.525536806846517
140.0,1.5258677232168503
141.0,1.5265696164746232
142.0,1.5284347534757063
143.0,1.5288683530903409
144.0,1.5286073680337788
145.0,1.5278484043865463
146.0,1.5263117757349236
147.0,1.5243458896566595
148.0,1.5218787888349279
149.0,1.5189016230734096
150.0,1.5150231995978107
151.0,1.5093339333011115
152.0,1.5041075118869767
153.0,1.4957616868114683
154.0,1.4885501327191353
155.0,1.4779810784173604
156.0,1.4700220748291364
157.0,1.4610403895923654
158.0,1.4521207341041686
159.0,1.443221524252156
160.0,1.4345649755489633
161.0,1.4264197461049817
162.0,1.418749646270352
163.0,1.4118554163675114
164.0,1.405680249965261
165.0,1.4004269533880627
166.0,1.3960577410617976
167.0,1.39181532285118
168.0,1.3895366290216724
169.0,1.3876143641642533
170.0,1.3871108125738825
171.0,1.386948709791385
172.0,1.387210468584904
173.0,1.3888487558791514
174.0,1.389653745559714
175.0,1.3901061503307037
176.0,1.39022199752384
177.0,1.390320801608527
178.0,1.3902104677616771
179.0,1.3899904376786696
180.0,1.3894468998675216
181.0,1.3885210490456543
182.0,1.3871158866069322
183.0,1.385453838613636
184.0,1.383376713488337
185.0,1.3807244411043889
186.0,1.3786982330633466
187.0,1.3761254694024632
188.0,1.3734926471606277
189.0,1.3706706645398326
190.0,1.368640421179478
191.0,1.366269821942729
192.0,1.3645499912533245
193.0,1.3625359279736955
194.0,1.3612583042771544
195.0,1.3597606821792747
196.0,1.3585139309655814
197.0,1.3573235085831181
198.0,1.356055837500643
199.0,1.3545863796942015
200.0,1.3530885521908955
201.0,1.351674533205625
202.0,1.3499776998546364
203.0,1.3484072516309675
204.0,1.3468473499456162
205.0,1.345707814911165
206.0,1.3436195911301667
207.0,1.3420478390224486
208.0,1.3392049640194017
209.0,1.336368692168062
210.0,1.3329877404083603
211.0,1.3294141420737702
212.0,1.325388890603383
213.0,1.320419489743604
214.0,1.3163683394631065
215.0,1.3110559707907647
216.0,1.3057437369507012
217.0,1.3012861910075715
218.0,1.2963620080945784
219.0,1.2905128661853913
220.0,1.286684590202666
221.0,1.2809349545443016
222.0,1.27647756288149
223.0,1.270235813851013
224.0,1.265593540659237
225.0,1.2591208943296295
226.0,1.2542142266023282
227.0,1.246250532660512
228.0,1.241870707403492
229.0,1.2346177879697018
230.0,1.2302742404838665
231.0,1.2244265351175754
232.0,1.219842333071487
233.0,1.2145905741611682
234.0,1.2092433926803885
235.0,1.2037374379574424
236.0,1.1982917229998273
237.0,1.1928198941921286
238.0,1.187387744897395
239.0,1.1820567249102196
240.0,1.176847620819714
241.0,1.171992303735673
242.0,1.1673190840127556
243.0,1.162930854356438
244.0,1.158777169386369
245.0,1.1549246370023893
246.0,1.1513821717799302
247.0,1.1480974351141218
248.0,1.145054758519101
249.0,1.142219465554983
250.0,1.1394912135831832
251.0,1.1367229512795565
252.0,1.1338925922783805
253.0,1.131002677589695
254.0,1.1279652331319523
255.0,1.1247306768319785
256.0,1.1212496657621382
257.0,1.1176244263877095
258.0,1.1137567196557063
259.0,1.109646232850823
260.0,1.1054026223877684
261.0,1.10102275873476
262.0,1.0965312678199095
263.0,1.0919460277042894
264.0,1.0874776108240365
265.0,1.0830256063509236
266.0,1.0786615499433208
267.0,1.0744056524704435
268.0,1.0703776087790176
269.0,1.066423229886972
270.0,1.0626508392892782
271.0,1.0590718635190692
272.0,1.0556922303016658
273.0,1.0524158790228995
274.0,1.0494113333470743
275.0,1.04643177791522
276.0,1.0434454305137726
277.0,1.04060238439657
278.0,1.0377291292330386
279.0,1.034544906520491
