"Iteration","Cl Monitor: Cl Monitor"
1.0,56.739608419649485
2.0,31.439826425772825
3.0,7.302092590667123
4.0,2.566455959707926
5.0,0.639016151348466
6.0,0.021500295010123818
7.0,-0.06016885691296667
8.0,-0.20820247056506933
9.0,0.44869673486783873
10.0,0.918043567138718
11.0,1.3350137507538793
12.0,1.4084540085420936
13.0,1.6833506126120907
14.0,1.682008008806553
15.0,1.6534622026204366
16.0,1.4800404012264383
17.0,1.4575734185307159
18.0,1.4041424268664637
19.0,1.3778594413442076
20.0,1.2242548105008468
21.0,1.213871204180679
22.0,1.2072365798755236
23.0,1.2041163206562426
24.0,1.2215037726147002
25.0,1.2268344337419825
26.0,1.234640818882488
27.0,1.2445348285481688
28.0,1.2557788951126239
29.0,1.2675478972371363
30.0,1.2887487115283194
31.0,1.2981702003070958
32.0,1.3061995333750753
33.0,1.317783301588484
34.0,1.3212883207732962
35.0,1.3237428106030267
36.0,1.322533796856606
37.0,1.319558181653707
38.0,1.3154116332928627
39.0,1.3102628981787596
40.0,1.304523281946138
41.0,1.298922011241806
42.0,1.2940134902403329
43.0,1.289486993493764
44.0,1.2860482547507455
45.0,1.2837464818180533
46.0,1.2824390162049168
47.0,1.2821003835919489
48.0,1.282874221790601
49.0,1.2872275939404527
50.0,1.2904451227419975
51.0,1.2986321709598923
52.0,1.3035873072344928
53.0,1.3092481341370543
54.0,1.3154454826265816
55.0,1.321487031990946
56.0,1.3273305733672371
57.0,1.3330092952891834
58.0,1.3398017548147492
59.0,1.3443892789313177
60.0,1.348625686825096
61.0,1.3553734182389778
62.0,1.3585637891563462
63.0,1.3614452044955887
64.0,1.3666220290491127
65.0,1.3687257187469188
66.0,1.3724022265778653
67.0,1.3741837252615514
68.0,1.3767557431798096
69.0,1.3787707934966138
70.0,1.3817809667619976
71.0,1.3847226253803921
72.0,1.3878010293797378
73.0,1.3911487426735147
74.0,1.3948131560632409
75.0,1.398759149274909
76.0,1.404473001907708
77.0,1.4084757253223061
78.0,1.4145575517062965
79.0,1.4203159262918943
80.0,1.4266408389507583
81.0,1.4371203528354848
82.0,1.4434182573768053
83.0,1.4543864064503156
84.0,1.464938511608566
85.0,1.4768576406365668
86.0,1.4934199598443323
87.0,1.5025714014190283
88.0,1.521087875460017
89.0,1.5332674215668758
90.0,1.5469288158796888
91.0,1.5603982809931904
92.0,1.5756592239696516
93.0,1.5847594846695805
94.0,1.6002029361624421
95.0,1.6045821974303727
96.0,1.614267933378572
97.0,1.6229108809118344
98.0,1.627267275054325
99.0,1.634697033894581
100.0,1.6393482444305565
101.0,1.6441698368916258
102.0,1.646565065515141
103.0,1.6476835748641732
104.0,1.647659448338068
105.0,1.646494779496769
106.0,1.6437432628845479
107.0,1.640960858260714
108.0,1.6367540042321418
109.0,1.6334055369869571
110.0,1.628919313550929
111.0,1.6260490465906208
112.0,1.623013614583597
113.0,1.62229253679267
114.0,1.6225057406962438
115.0,1.6231304140396992
116.0,1.6255516521756344
117.0,1.6272029036487827
118.0,1.6312281544359688
119.0,1.633310404791339
120.0,1.637651918303472
121.0,1.6406541958169425
122.0,1.6436114437284701
123.0,1.6473577895609286
124.0,1.6498208579670486
125.0,1.6530743500684908
126.0,1.6546672471032362
127.0,1.6566072517041928
128.0,1.6587363423448986
129.0,1.6609382540178124
130.0,1.664665782215279
131.0,1.6661501739437703
132.0,1.6678381194105085
