0.99862953,0.05233596,0.0
0.98859263,0.05277827,0.0
0.97858713,0.05262141,0.0
0.96858163,0.05246455,0.0
0.95857612,0.05230768,0.0
0.93856506,0.05199496,0.0
0.91855406,0.05168123,0.0
0.89854300,0.05136851,0.0
0.87853200,0.05105478,0.0
0.85852094,0.05074205,0.0
0.83850993,0.05042833,0.0
0.81849888,0.05011560,0.0
0.79848787,0.04980188,0.0
0.77847681,0.04948915,0.0
0.75846581,0.04917543,0.0
0.73845475,0.04886270,0.0
0.71844375,0.04854898,0.0
0.69843269,0.04823625,0.0
0.67842168,0.04792252,0.0
0.65841062,0.04760980,0.0
0.63839957,0.04729707,0.0
0.61838856,0.04698335,0.0
0.59837756,0.04666962,0.0
0.57836655,0.04635590,0.0
0.55835555,0.04604217,0.0
0.53834454,0.04572845,0.0
0.51833348,0.04541572,0.0
0.49832237,0.04510399,0.0
0.47831121,0.04479326,0.0
0.45830010,0.04448153,0.0
0.43828899,0.04416981,0.0
0.41827804,0.04385508,0.0
0.39826724,0.04353736,0.0
0.37825660,0.04321665,0.0
0.35824602,0.04289493,0.0
0.33823517,0.04257821,0.0
0.31822395,0.04226848,0.0
0.29821201,0.04197273,0.0
0.27819954,0.04168697,0.0
0.25818790,0.04138523,0.0
0.23817857,0.04103955,0.0
0.21817317,0.04061897,0.0
0.19817331,0.04009254,0.0
0.17818067,0.03942829,0.0
0.15819730,0.03858729,0.0
0.13822550,0.03752559,0.0
0.11826740,0.03620225,0.0
0.09832538,0.03457233,0.0
0.07840093,0.03260687,0.0
0.05849800,0.03023098,0.0
0.04856839,0.02862610,0.0
0.03866185,0.02658083,0.0
0.02877578,0.02414510,0.0
0.01891164,0.02129094,0.0
0.01109526,0.01757777,0.0
0.00724136,0.01468511,0.0
0.00344431,0.01070794,0.0
0.00158846,0.00790497,0.0
0.00068765,0.00598619,0.0
0.00025491,0.00468977,0.0
0.00000000,0.00000000,0.0
0.00062173,-0.00230963,0.0
0.00119369,-0.00366956,0.0
0.00230096,-0.00569038,0.0
0.00446156,-0.00870243,0.0
0.00870787,-0.01329749,0.0
0.01291817,-0.01720549,0.0
0.02130056,-0.02429251,0.0
0.03168712,-0.03140667,0.0
0.04199298,-0.03698094,0.0
0.05224865,-0.04159752,0.0
0.06246952,-0.04555002,0.0
0.08284373,-0.05216679,0.0
0.10316001,-0.05767807,0.0
0.12342684,-0.06224564,0.0
0.14365148,-0.06600832,0.0
0.16384048,-0.06909094,0.0
0.18399614,-0.07153743,0.0
0.20411794,-0.07333780,0.0
0.22420687,-0.07451103,0.0
0.24426781,-0.07515000,0.0
0.26430598,-0.07535456,0.0
0.28432661,-0.07522459,0.0
0.30433468,-0.07485494,0.0
0.32433376,-0.07431353,0.0
0.34432320,-0.07358837,0.0
0.36430202,-0.07266048,0.0
0.38426906,-0.07150791,0.0
0.40422334,-0.07011167,0.0
0.42416426,-0.06846078,0.0
0.44409247,-0.06656722,0.0
0.46400880,-0.06444698,0.0
0.48391409,-0.06211602,0.0
0.50380922,-0.05959133,0.0
0.52369478,-0.05688389,0.0
0.54357091,-0.05399670,0.0
0.56343763,-0.05092975,0.0
0.58329492,-0.04768305,0.0
0.60314285,-0.04425760,0.0
0.62298162,-0.04065738,0.0
0.64281165,-0.03689039,0.0
0.66263367,-0.03297062,0.0
0.68244815,-0.02890704,0.0
0.70225583,-0.02471364,0.0
0.72205712,-0.02039841,0.0
0.74185214,-0.01596334,0.0
0.76164103,-0.01141143,0.0
0.78142369,-0.00674068,0.0
0.80120034,-0.00195509,0.0
0.82097091,0.00294634,0.0
0.84073573,0.00795761,0.0
0.86049479,0.01307874,0.0
0.88024835,0.01830473,0.0
0.89999658,0.02363257,0.0
0.91973963,0.02905928,0.0
0.93947712,0.03459184,0.0
0.95920892,0.04023325,0.0
0.96907296,0.04308941,0.0
0.97893605,0.04596355,0.0
0.98879862,0.04884767,0.0
