"Iteration","Cl Monitor: Cl Monitor"
1.0,62.313430553182336
2.0,33.40025349827372
3.0,8.518455706199667
4.0,1.7129693370635912
5.0,1.308360580700283
6.0,-0.11448297366244238
7.0,-0.16699425219451325
8.0,-0.13350019824994694
9.0,0.3202086726418848
10.0,1.0424642215229014
11.0,1.1363794099888187
12.0,1.3394581758983113
13.0,1.4612919791200885
14.0,1.4724154716465099
15.0,1.4893896077224809
16.0,1.4764743393851445
17.0,1.3886380329170587
18.0,1.3677982402169457
19.0,1.3290285977967928
20.0,1.2267476897392922
21.0,1.2089557556107782
22.0,1.1186894772799374
23.0,1.1159492291304245
24.0,1.119420864371451
25.0,1.1374200448252454
26.0,1.1502188834514782
27.0,1.181989794044737
28.0,1.1967212523537611
29.0,1.2283688478942536
30.0,1.2412364449179434
31.0,1.2527044523006519
32.0,1.26281357472182
33.0,1.2794680806157719
34.0,1.2841357531854476
35.0,1.2888271849896547
36.0,1.2876271444456047
37.0,1.2803149499307793
38.0,1.2740624518444308
39.0,1.247274524192988
40.0,1.2399622764018343
41.0,1.2324162810961807
42.0,1.220244372393871
43.0,1.2149707534889802
44.0,1.207276953404006
45.0,1.2046678569450069
46.0,1.2036058439777935
47.0,1.2042781826744378
48.0,1.208252926900459
49.0,1.210941985465322
50.0,1.2145838622513923
51.0,1.2225447470868236
52.0,1.2264327249931546
53.0,1.2308251854122856
54.0,1.2370679952443964
55.0,1.2410254259798124
56.0,1.2467449927464693
57.0,1.2503982483164495
58.0,1.2538926291726993
59.0,1.25680420037679
60.0,1.258947780657504
61.0,1.2604807234877546
62.0,1.2612991434846805
63.0,1.2618600172179635
64.0,1.2618535142888567
65.0,1.2620354816095467
66.0,1.2626061067896088
67.0,1.263330287248765
68.0,1.2645530230922037
69.0,1.2670849418327654
70.0,1.2691815849373371
71.0,1.2718670139828652
72.0,1.2778113004868383
73.0,1.2836504896644392
74.0,1.2897884562537858
75.0,1.2980076073505933
76.0,1.3088010239674392
77.0,1.3191872723839797
78.0,1.3295970478090386
79.0,1.340478446397994
80.0,1.3535127227784087
81.0,1.3649768002433842
82.0,1.3771780208328468
83.0,1.392464917792121
84.0,1.402830991947334
85.0,1.4176099601161696
86.0,1.4258866246752828
87.0,1.4408313467723626
88.0,1.4444492550217647
89.0,1.4502352502939884
90.0,1.4580811774178288
91.0,1.4619051620981538
92.0,1.4693010338492003
93.0,1.4742361265422703
94.0,1.4803389333486991
95.0,1.4830295794769572
96.0,1.4871764356732213
97.0,1.4883500139856702
98.0,1.4898733733741134
99.0,1.4903793005233386
100.0,1.490263140502723
101.0,1.4897724765829485
102.0,1.4887247320508918
103.0,1.486333339780111
104.0,1.4847261676584886
105.0,1.4822771357195401
106.0,1.481158254380747
107.0,1.4800702226602922
108.0,1.4801382353555879
109.0,1.4814796151163516
110.0,1.4827823927340864
111.0,1.4864173668804375
112.0,1.4884620047107222
113.0,1.492920738466508
114.0,1.4953162123560637
115.0,1.4990071456548995
116.0,1.5024753364676968
117.0,1.5056895678347135
118.0,1.5086478957360314
119.0,1.5112667076913127
120.0,1.5134658326962207
121.0,1.5152639747985013
122.0,1.5172159354022778
123.0,1.5181094372410329
124.0,1.5191745187568315
125.0,1.5200659143578632
126.0,1.5211424477003699
127.0,1.5225218507018439
128.0,1.524226236073297
129.0,1.5263735267782257
130.0,1.528632530432311
131.0,1.5311491718714312
132.0,1.5340000145948525
133.0,1.5369995020749339
134.0,1.5401571573716426
135.0,1.5431583486340743
136.0,1.5462059655223963
137.0,1.5483056768099077
138.0,1.5513306326972338
139.0,1.5533603049850846
140.0,1.556417692731901
141.0,1.558420415867891
142.0,1.5613586399128054
143.0,1.5646034286194859
144.0,1.5665783149447765
145.0,1.5690591294517877
146.0,1.5707459942640334
147.0,1.5726129810590501
148.0,1.5744785684290998
149.0,1.5764141603766757
150.0,1.5784704982462723
151.0,1.5802288862491007
152.0,1.5830526847652422
153.0,1.5858556355468307
154.0,1.5888938755680073
155.0,1.5913353558572505
156.0,1.5953645105306555
157.0,1.5982957692627267
158.0,1.6032725284687843
159.0,1.6065527537486823
160.0,1.611807643532217
161.0,1.6151981870994523
162.0,1.6206278232167866
163.0,1.622769593688561
164.0,1.628166277616892
165.0,1.6328079746387079
166.0,1.6369511822040186
