2 0.000000 100.000000 5791.461216
9169 8296 
1 -10.713214 0.000000 -10.434031 99.999834 0.000267 0.000332 0.000003 
2 13.207857 0.000000 -10.434031 100.000118 -0.001388 -0.001528 -0.000002 
3 13.207857 0.000000 11.874362 100.000074 -0.001114 0.001109 -0.000001 
4 -10.713214 0.000000 11.874362 99.999805 0.000274 -0.000248 0.000004 
5 1.247321 0.000000 0.720165 99.883979 -0.132079 8.837658 -0.005493 
6 -10.713214 0.000000 0.720165 100.001224 -0.001148 -0.000178 -0.000024 
7 1.247321 0.000000 -10.434031 99.998049 -0.002738 -0.002018 0.000039 
8 13.207857 0.000000 0.720165 100.023125 -1.974193 12.908781 -0.017516 
9 1.247321 0.000000 11.874362 99.999238 -0.001837 0.001408 0.000015 
10 -4.732946 0.000000 -4.856933 100.000413 -0.004213 0.003852 -0.000008 
11 -10.713214 0.000000 -4.856933 100.000496 -0.000563 0.000636 -0.000010 
12 -4.732946 0.000000 -10.434031 99.999070 -0.001317 0.000144 0.000019 
13 1.247321 0.000000 -4.856933 99.989815 -0.029376 -0.009787 0.000204 
14 -4.732946 0.000000 0.720165 100.011445 -0.006025 -0.003610 -0.000229 
15 7.227589 0.000000 -4.856933 100.021438 -0.030776 -0.004701 -0.000429 
16 7.227589 0.000000 -10.434031 99.999147 -0.003259 -0.002714 0.000017 
17 13.207857 0.000000 -4.856933 100.013143 0.068050 0.124198 -0.000265 
18 7.227589 0.000000 0.720165 100.586704 -5.449584 11.073576 -0.027001 
19 -4.732946 0.000000 6.297263 99.998651 -0.003357 -0.002280 0.000027 
20 -10.713214 0.000000 6.297263 100.000246 -0.000646 -0.000577 -0.000005 
21 1.247321 0.000000 6.297263 100.004358 0.012681 -0.007718 -0.000087 
22 -4.732946 0.000000 11.874362 99.999318 -0.001047 -0.000036 0.000014 
23 -1.742813 0.000000 -2.068384 99.967601 -0.051152 0.090423 0.000647 
24 -4.732946 0.000000 -2.068384 100.006266 -0.004816 0.007149 -0.000125 
25 -1.742813 0.000000 -4.856933 99.989717 -0.001337 0.003337 0.000206 
26 1.247321 0.000000 -2.068384 99.928342 -0.114901 -0.426781 0.001413 
27 -1.742813 0.000000 0.720165 100.108858 -0.006495 -0.108972 -0.002180 
28 7.227589 0.000000 6.297263 100.020394 0.024638 -0.037711 -0.000408 
29 13.207857 0.000000 6.297263 100.001670 0.007223 0.002055 -0.000033 
30 7.227589 0.000000 11.874362 100.000063 -0.002058 0.001396 -0.000001 
31 4.237455 0.000000 -2.068384 100.028202 -0.268593 -0.133741 -0.000573 
32 4.237455 0.000000 -4.856933 100.000191 -0.020058 -0.018945 -0.000004 
33 7.227589 0.000000 -2.068384 100.191446 -0.506875 0.065309 -0.003859 
34 4.237455 0.000000 0.720165 100.681399 3.938901 3.234193 -0.016272 
35 -1.742813 0.000000 3.508714 99.977870 -0.019710 -0.012754 0.000442 
36 -4.732946 0.000000 3.508714 100.001800 -0.005497 -0.006142 -0.000036 
37 1.247321 0.000000 3.508714 99.983402 -0.007217 0.059323 0.000332 
38 -1.742813 0.000000 6.297263 99.994150 -0.004563 0.000461 0.000117 
39 -0.247746 0.000000 -0.674109 99.823695 -0.002832 2.357346 0.002967 
40 -1.742813 0.000000 -0.674109 100.116027 -0.006286 0.105245 -0.002323 
41 -0.247746 0.000000 -2.068384 99.752282 -0.049655 -0.003665 0.004948 
42 1.247321 0.000000 -0.674109 200.479208 0.276843 -14.427935 -3.040015 
43 -0.247746 0.000000 0.720165 99.526617 -0.000276 -2.130164 0.008991 
44 4.237455 0.000000 3.508714 99.980548 -0.261882 0.037192 0.000382 
45 7.227589 0.000000 3.508714 100.048209 -0.302975 -0.021978 -0.000974 
46 4.237455 0.000000 6.297263 100.013909 0.018808 -0.015827 -0.000278 
47 2.742388 0.000000 -0.674109 100.799737 1.613636 -6.014569 -0.019937 
48 2.742388 0.000000 -2.068384 100.063181 -0.173707 -0.185470 -0.001270 
49 4.237455 0.000000 -0.674109 100.632524 5.196116 -3.692136 -0.016754 
50 2.742388 0.000000 0.720165 100.776325 1.300640 5.968327 -0.019318 
51 -0.247746 0.000000 2.114440 99.769750 -0.050130 0.005206 0.004599 
52 -1.742813 0.000000 2.114440 99.966739 -0.051532 -0.087395 0.000664 
53 1.247321 0.000000 2.114440 99.935194 -0.111628 0.398927 0.001279 
54 -0.247746 0.000000 3.508714 99.951199 -0.008806 0.019361 0.000976 
55 0.499788 0.000000 0.023028 109.430194 -0.023462 0.554811 -0.197528 
56 -0.247746 0.000000 0.023028 103.814966 -0.078835 -0.228561 -0.077761 
57 0.499788 0.000000 -0.674109 186.587549 -0.047868 -23.602613 -2.537200 
58 1.247321 0.000000 0.023028 103.600578 0.428826 0.523076 -0.073354 
59 0.499788 0.000000 0.720165 89.181714 -0.076320 20.190475 0.163896 
60 -7.723080 0.000000 -2.068384 100.002730 -0.003237 0.001448 -0.000055 
61 -10.713214 0.000000 -2.068384 100.001050 -0.001098 0.000469 -0.000021 
62 -7.723080 0.000000 -4.856933 100.000827 -0.002004 0.001622 -0.000017 
63 -7.723080 0.000000 0.720165 100.003409 -0.003401 -0.000585 -0.000068 
64 -3.237879 0.000000 -0.674109 100.030080 -0.008567 0.013996 -0.000602 
65 -4.732946 0.000000 -0.674109 100.011563 -0.006049 0.003402 -0.000231 
66 -3.237879 0.000000 -2.068384 100.008503 -0.012873 0.020228 -0.000170 
67 -3.237879 0.000000 0.720165 100.029454 -0.008472 -0.014763 -0.000589 
68 -0.995279 0.000000 0.023028 100.619799 0.000637 -0.019415 -0.012434 
69 -1.742813 0.000000 0.023028 100.177451 -0.003095 -0.004608 -0.003552 
70 -0.995279 0.000000 -0.674109 100.238232 -0.006178 0.409546 -0.004787 
71 -0.995279 0.000000 0.720165 100.201118 -0.007006 -0.411970 -0.004043 
72 2.742388 0.000000 2.114440 100.052959 -0.171093 0.176897 -0.001066 
73 4.237455 0.000000 2.114440 100.027674 -0.261156 0.121582 -0.000562 
74 2.742388 0.000000 3.508714 100.008262 0.028027 0.022133 -0.000165 
75 0.499788 0.000000 1.417302 98.669633 0.034160 1.606849 0.026172 
76 -0.247746 0.000000 1.417302 99.194095 0.013684 -0.003364 0.016053 
77 1.247321 0.000000 1.417302 99.775068 0.078510 1.826694 0.004159 
